adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0021,parse_error,AdapterParseError,0.7726805539996349,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,992
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0022,parse_error,AdapterParseError,0.2264264360001107,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,854
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0023,parse_error,AdapterParseError,0.30212868000035087,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,881
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0024,parse_error,AdapterParseError,3.7840510039995934,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,1750
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0025,parse_error,AdapterParseError,0.31873272900065786,1,none,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,866
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0026,parse_error,AdapterParseError,0.24883222200060118,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,859
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0027,parse_error,AdapterParseError,0.19704681799976242,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,842
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0028,parse_error,AdapterParseError,3.8062533009997424,1,none,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,1715
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0029,parse_error,AdapterParseError,0.5681736660008028,1,none,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,949
json,JSONAdapter(),financial-ner-0000,validation_error,ValidationError,0.5849671039995883,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,996
json,JSONAdapter(),financial-ner-0001,validation_error,ValidationError,0.22659556799953862,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,915
json,JSONAdapter(),financial-ner-0002,validation_error,ValidationError,0.5481426010001087,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,1033
json,JSONAdapter(),financial-ner-0003,validation_error,ValidationError,0.5565268829996057,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,999
json,JSONAdapter(),financial-ner-0004,validation_error,ValidationError,0.5170546670005933,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,990
json,JSONAdapter(),financial-ner-0005,validation_error,ValidationError,0.4995064579998143,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,983
json,JSONAdapter(),financial-ner-0006,validation_error,ValidationError,0.7139680290001706,1,json_object,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,1099
json,JSONAdapter(),financial-ner-0007,validation_error,ValidationError,0.5547472030002609,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,998
json,JSONAdapter(),financial-ner-0008,validation_error,ValidationError,0.49693666900020617,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,980
json,JSONAdapter(),financial-ner-0009,validation_error,ValidationError,0.5383396209999773,1,json_object,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,1027
json,JSONAdapter(),financial-ner-0010,validation_error,ValidationError,0.5102316900001824,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,988
json,JSONAdapter(),financial-ner-0011,validation_error,ValidationError,0.541177023000273,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,988
json,JSONAdapter(),financial-ner-0012,validation_error,ValidationError,0.6350084080004308,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,1035
json,JSONAdapter(),financial-ner-0013,validation_error,ValidationError,0.5551782949996777,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,993
json,JSONAdapter(),financial-ner-0014,validation_error,ValidationError,0.5084004690006623,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,998
json,JSONAdapter(),financial-ner-0015,validation_error,ValidationError,0.5265661610001189,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,989
json,JSONAdapter(),financial-ner-0016,validation_error,ValidationError,0.20442078999985824,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,965
json,JSONAdapter(),financial-ner-0017,validation_error,ValidationError,0.5133741469999222,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,989
json,JSONAdapter(),financial-ner-0018,validation_error,ValidationError,0.5196393680007532,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,990
json,JSONAdapter(),financial-ner-0019,validation_error,ValidationError,0.5519148290004523,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,1004
json,JSONAdapter(),financial-ner-0020,validation_error,ValidationError,0.5332876120000947,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,996
json,JSONAdapter(),financial-ner-0021,validation_error,ValidationError,0.5449476499998127,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,997
json,JSONAdapter(),financial-ner-0022,validation_error,ValidationError,0.5301557359998696,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,985
json,JSONAdapter(),financial-ner-0023,validation_error,ValidationError,0.5485686349993557,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,999
json,JSONAdapter(),financial-ner-0024,validation_error,ValidationError,0.6211994410004991,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,1044
json,JSONAdapter(),financial-ner-0025,validation_error,ValidationError,0.6376568900004713,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,1019
json,JSONAdapter(),financial-ner-0026,validation_error,ValidationError,0.5145943170000464,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,983
json,JSONAdapter(),financial-ner-0027,validation_error,ValidationError,0.15063826000005065,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,891
json,JSONAdapter(),financial-ner-0028,validation_error,ValidationError,0.5124471159997483,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,987
json,JSONAdapter(),financial-ner-0029,validation_error,ValidationError,0.5473000059992046,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,1022
baml,BAMLAdapter(),financial-ner-0000,validation_error,ValidationError,0.29770014400037326,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,602
baml,BAMLAdapter(),financial-ner-0001,validation_error,ValidationError,0.22985091600003216,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,584
baml,BAMLAdapter(),financial-ner-0002,validation_error,ValidationError,0.23954214200057322,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,631
baml,BAMLAdapter(),financial-ner-0003,validation_error,ValidationError,0.18862115100000665,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,578
baml,BAMLAdapter(),financial-ner-0004,validation_error,ValidationError,0.5988461060005648,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,679
baml,BAMLAdapter(),financial-ner-0005,validation_error,ValidationError,0.43956824300039443,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,641
baml,BAMLAdapter(),financial-ner-0006,validation_error,ValidationError,0.4085473749992161,1,json_object,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,701
baml,BAMLAdapter(),financial-ner-0007,validation_error,ValidationError,0.17638615099986055,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,577
baml,BAMLAdapter(),financial-ner-0008,validation_error,ValidationError,0.1575308009996661,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,570
baml,BAMLAdapter(),financial-ner-0009,validation_error,ValidationError,0.3317213600003015,1,json_object,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,648
baml,BAMLAdapter(),financial-ner-0010,validation_error,ValidationError,0.24806134200025554,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,594
baml,BAMLAdapter(),financial-ner-0011,validation_error,ValidationError,0.20184446299936099,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,581
baml,BAMLAdapter(),financial-ner-0012,validation_error,ValidationError,3.8194936769996275,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,1469
baml,BAMLAdapter(),financial-ner-0013,validation_error,ValidationError,0.267062101999727,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,581
baml,BAMLAdapter(),financial-ner-0014,validation_error,ValidationError,0.33971534200009046,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,622
baml,BAMLAdapter(),financial-ner-0015,validation_error,ValidationError,0.46008227600032114,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,635
baml,BAMLAdapter(),financial-ner-0016,validation_error,ValidationError,0.2119668069999534,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,634
baml,BAMLAdapter(),financial-ner-0017,validation_error,ValidationError,0.4124408620000395,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,636
baml,BAMLAdapter(),financial-ner-0018,validation_error,ValidationError,0.44328758499977994,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,641
baml,BAMLAdapter(),financial-ner-0019,validation_error,ValidationError,0.246899294999821,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,598
baml,BAMLAdapter(),financial-ner-0020,validation_error,ValidationError,0.4545355580003161,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,648
baml,BAMLAdapter(),financial-ner-0021,validation_error,ValidationError,0.39700738600004115,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,631
baml,BAMLAdapter(),financial-ner-0022,validation_error,ValidationError,0.33842107399959787,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,610
baml,BAMLAdapter(),financial-ner-0023,validation_error,ValidationError,0.2284876499998063,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,589
baml,BAMLAdapter(),financial-ner-0024,validation_error,ValidationError,3.875959755000622,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,1480
baml,BAMLAdapter(),financial-ner-0025,validation_error,ValidationError,0.26431952100028866,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,584
baml,BAMLAdapter(),financial-ner-0026,validation_error,ValidationError,0.3116375910003626,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,605
baml,BAMLAdapter(),financial-ner-0027,validation_error,ValidationError,0.14574692500082165,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,560
baml,BAMLAdapter(),financial-ner-0028,validation_error,ValidationError,0.3460534670002744,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,614
baml,BAMLAdapter(),financial-ner-0029,validation_error,ValidationError,0.31049875799999427,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,631
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0000,validation_error,ValidationError,0.7112883190002321,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,961
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0001,validation_error,ValidationError,0.23848621500019362,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,846
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0002,validation_error,ValidationError,0.4050126089996411,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,926
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0003,validation_error,ValidationError,0.4014773979997699,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,886
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0004,validation_error,ValidationError,0.7304217380005866,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,973
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0005,validation_error,ValidationError,0.38485259800017957,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,885
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0006,validation_error,ValidationError,1.0963219459999891,1,json_object,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,1120
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0007,validation_error,ValidationError,0.37264571000014257,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,883
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0008,validation_error,ValidationError,0.6681725580001512,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,950
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0009,validation_error,ValidationError,0.43793701000049623,1,json_object,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,934
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0010,validation_error,ValidationError,0.6544401459996152,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,951
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0011,validation_error,ValidationError,0.6827423659997294,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,949
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0012,validation_error,ValidationError,0.41178958999989845,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,914
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0013,validation_error,ValidationError,0.3814767579997351,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,883
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0014,validation_error,ValidationError,1.3605291320000106,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,1129
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0015,validation_error,ValidationError,0.38592552399950364,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,879
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0016,validation_error,ValidationError,0.6108201819997703,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,991
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0017,validation_error,ValidationError,0.37653603099988686,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,878
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0018,validation_error,ValidationError,0.39062931399985246,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,885
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0019,validation_error,ValidationError,0.4071027959998901,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,896
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0020,validation_error,ValidationError,0.5371898620005595,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,926
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0021,validation_error,ValidationError,0.4357017009997435,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,900
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0022,validation_error,ValidationError,0.39554781900005764,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,881
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0023,validation_error,ValidationError,0.38750850499945955,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,890
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0024,validation_error,ValidationError,3.83054333400014,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,1739
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0025,validation_error,ValidationError,0.5110215349995997,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,901
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0026,validation_error,ValidationError,0.3579359060004208,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,873
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0027,validation_error,ValidationError,0.6550593540005138,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,941
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0028,validation_error,ValidationError,0.6640050699998028,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,948
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0029,validation_error,ValidationError,1.5625203990002774,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,1196
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0000,validation_error,ValidationError,0.8594531910002843,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,787
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0001,validation_error,ValidationError,0.6402038460000767,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,735
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0002,validation_error,ValidationError,0.5819670060000135,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,764
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0003,validation_error,ValidationError,0.3634694820002551,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,671
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0004,validation_error,ValidationError,0.6201456269991468,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,739
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0005,validation_error,ValidationError,0.5810819640000773,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,726
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0006,validation_error,ValidationError,1.0778988160000154,1,json_object,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,915
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0007,validation_error,ValidationError,0.6627008959994782,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,742
