adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0009,ok,,0.8016391480005041,1,json_object,3,7,0.4286,False,Company[0];Date[0];Quantity[0],Location,Company[1];Date[1];Location[0],678
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0010,ok,,0.8369879230003789,1,json_object,6,9,0.6667,False,Company[2],Date;Location,Date[0];Location[0],652
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0011,ok,,0.5251327590003712,1,json_object,7,8,0.875,False,,Product,Product[0];Product[1],614
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0012,validation_error,ValidationError,0.3316218910003954,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,609
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0013,ok,,0.6260106029994859,1,json_object,5,8,0.625,False,Company[0];Company[1];Date[0],,,627
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0014,ok,,1.026379086999441,1,json_object,5,8,0.625,False,,Date;Location;Product,Date[0];Location[0];Person[1];Product[0],688
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0015,ok,,0.6133683050002219,1,json_object,7,8,0.875,False,Company[0],,,620
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0016,ok,,0.6252085799997076,1,json_object,5,10,0.5,False,Company[0];Company[1];Company[2];Company[3];Location[0],,,667
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0017,ok,,0.6302051370003028,1,json_object,8,8,1.0,True,,,,630
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0018,ok,,0.4448372820006625,1,json_object,7,8,0.875,False,Company[0],,,606
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0019,ok,,0.748824830000558,1,json_object,7,8,0.875,False,Date[0],,Date[1],649
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0020,ok,,0.5120520089994898,1,json_object,5,7,0.7143,False,Location[0],Company,Company[0];Company[1];Location[1],614
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0021,ok,,0.5385931279997749,1,json_object,7,8,0.875,False,Location[0],,,617
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0022,ok,,0.6015971340002579,1,json_object,8,8,1.0,True,,,,611
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0023,ok,,0.7249022229998445,1,json_object,8,8,1.0,True,,,,642
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0024,ok,,0.7244235459993433,1,json_object,7,8,0.875,False,Money[0],,Money[1];Money[2],671
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0025,ok,,0.6164339179995295,1,json_object,5,7,0.7143,False,Location[0];Quantity[0],,,628
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0026,ok,,0.5086215040000752,1,json_object,8,8,1.0,True,,,,611
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0027,ok,,0.3828471819997503,1,json_object,6,8,0.75,False,Company[0];Company[1],,,588
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0028,ok,,0.834927930000049,1,json_object,5,9,0.5556,False,Company[2],Date;Location;Money,Date[0];Location[0];Money[0],660
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0029,validation_error,ValidationError,0.3817883769997934,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,612
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0000,ok,,0.694078171000001,1,none,8,8,1.0,True,,,,637
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0001,ok,,0.6225958200002424,1,none,7,8,0.875,False,Location[0],,,628
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0002,ok,,0.794043091000276,1,none,5,9,0.5556,False,Company[1];Location[0];Person[0],Product,Company[3];Product[0],690
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0003,ok,,0.6238211039999442,1,none,8,8,1.0,True,,,,629
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0004,ok,,0.6378630640001575,1,none,7,10,0.7,False,Company[3];Money[0],Product,Product[0];Product[1],642
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0005,ok,,0.5663523199991687,1,none,5,7,0.7143,False,Company[0];Location[0],,Company[1],625
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0006,ok,,1.1271083940000608,1,none,11,13,0.8462,False,Money[2],Product,Money[5];Product[0],742
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0007,ok,,0.6465331509998578,1,none,7,8,0.875,False,Money[0],,,633
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0008,ok,,0.6602561059999061,1,none,5,7,0.7143,False,Location[0],Company,Company[0];Company[1],628
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0009,ok,,0.6228587690002314,1,none,4,7,0.5714,False,Company[0];Date[0];Quantity[0],,Company[1];Company[2],664
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0010,ok,,0.6568194849996871,1,none,8,9,0.8889,False,Company[2],,,631
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0011,ok,,0.6433648940001149,1,none,7,8,0.875,False,,Product,Product[0];Product[1],635
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0012,ok,,0.733892365000429,1,none,6,9,0.6667,False,Money[0];Money[1],Product,Product[0];Product[1],666
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0013,ok,,0.6134067200000572,1,none,7,8,0.875,False,Date[0],,,631
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0014,ok,,0.6810239219994401,1,none,6,8,0.75,False,Money[0],Product,Product[0],648
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0015,ok,,0.6219799589998729,1,none,6,8,0.75,False,Company[0];Money[0],,Company[2],629
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0016,ok,,0.6353693500004738,1,none,6,10,0.6,False,Company[0];Company[2];Location[0],Product,Product[0],677
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0017,ok,,0.6922359170002892,1,none,6,8,0.75,False,Money[0],Product,Product[0];Product[1];Product[2],643
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0018,validation_error,ValidationError,0.6623807989999477,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,633
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0019,ok,,0.7445460669996464,1,none,7,8,0.875,False,Date[0],,Date[1],648
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0020,ok,,0.6171868119999999,1,none,5,7,0.7143,False,Location[0],Company,Company[0];Company[1],635
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0021,ok,,0.6214352679999138,1,none,6,8,0.75,False,Location[0];Money[0],,,636
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0022,ok,,0.6430387239997799,1,none,8,8,1.0,True,,,,629
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0023,ok,,0.6004289479997169,1,none,7,8,0.875,False,Money[0],,,637
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0024,ok,,0.7348352159997376,1,none,6,8,0.75,False,Money[0],Product,Money[1];Money[2];Product[0];Product[1],677
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0025,ok,,0.5814985130000423,1,none,5,7,0.7143,False,Location[0];Quantity[0],,,629
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0026,ok,,0.6671106419998978,1,none,6,8,0.75,False,Money[0],Product,Money[1];Product[0],637
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0027,ok,,0.5871931890005726,1,none,7,8,0.875,False,Company[1],,,620
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0028,ok,,0.584153332999449,1,none,8,9,0.8889,False,Company[2],,,630
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0029,ok,,0.6244568499996603,1,none,6,9,0.6667,False,Location[0];Location[1];Product[0],,,648
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0000,validation_error,ValidationError,0.4600484590000633,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,593
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0001,ok,,0.5805037310001353,1,json_object,7,8,0.875,False,Location[0],,,617
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0002,ok,,0.5677880539997204,1,json_object,2,9,0.2222,False,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0],,,657
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0003,ok,,0.707167066000693,1,json_object,8,8,1.0,True,,,,635
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0004,ok,,0.6979598919997443,1,json_object,5,10,0.5,False,Company[0];Company[1];Company[2];Company[3];Money[0],,,643
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0005,ok,,0.4822581300004458,1,json_object,5,7,0.7143,False,Company[0];Location[0],,Company[1],605
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0006,ok,,0.44018963300004543,1,json_object,5,13,0.3846,False,Company[0];Company[1];Company[2];Money[0];Money[1];Money[2];Money[3];Money[4],,,661
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0007,ok,,0.5447981400002391,1,json_object,8,8,1.0,True,,,,614
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0008,parse_error,AdapterParseError,6.575521070999457,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,1458
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0009,ok,,0.7633071769996604,1,json_object,3,7,0.4286,False,Company[0];Date[0];Quantity[0],Location,Company[1];Date[1];Location[0],678
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0010,ok,,0.8014392089999092,1,json_object,6,9,0.6667,False,Company[2],Date;Location,Date[0];Location[0],652
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0011,ok,,0.5322210829999676,1,json_object,7,8,0.875,False,,Product,Product[0];Product[1],614
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0012,validation_error,ValidationError,0.34467127900006744,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,609
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0013,ok,,0.626030883000567,1,json_object,5,8,0.625,False,Company[0];Company[1];Date[0],,,627
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0014,ok,,1.0159517849997428,1,json_object,5,8,0.625,False,,Date;Location;Product,Date[0];Location[0];Person[1];Product[0],688
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0015,ok,,0.6190262080008324,1,json_object,7,8,0.875,False,Company[0],,,620
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0016,ok,,0.5900453320000452,1,json_object,5,10,0.5,False,Company[0];Company[1];Company[2];Company[3];Location[0],,,667
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0017,ok,,0.6435580460001802,1,json_object,8,8,1.0,True,,,,630
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0018,ok,,0.45945828999992955,1,json_object,7,8,0.875,False,Company[0],,,606
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0019,ok,,0.725469673000589,1,json_object,7,8,0.875,False,Date[0],,Date[1],649
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0020,validation_error,ValidationError,0.6587748890005969,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,636
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0021,ok,,0.5278359750000163,1,json_object,7,8,0.875,False,Location[0],,,617
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0022,ok,,0.5966409749999002,1,json_object,8,8,1.0,True,,,,611
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0023,ok,,0.7135968169995976,1,json_object,8,8,1.0,True,,,,642
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0024,ok,,0.710483939000369,1,json_object,7,8,0.875,False,Money[0],,Money[1];Money[2],671
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0025,ok,,0.605529621999267,1,json_object,5,7,0.7143,False,Location[0];Quantity[0],,,628
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0026,ok,,0.4991965080007503,1,json_object,8,8,1.0,True,,,,611
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0027,ok,,0.38722164499995415,1,json_object,6,8,0.75,False,Company[0];Company[1],,,588
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0028,ok,,1.0871951350000018,1,json_object,5,9,0.5556,False,Company[2],Date;Location;Money,Date[0];Location[0];Money[0],660
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0029,validation_error,ValidationError,0.4337398369998482,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,612
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0000,ok,,0.6970218770002248,1,none,8,8,1.0,True,,,,637
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0001,ok,,0.6449340769995615,1,none,7,8,0.875,False,Location[0],,,628
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0002,ok,,0.7852941519995511,1,none,5,9,0.5556,False,Company[1];Location[0];Person[0],Product,Company[3];Product[0],690
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0003,ok,,0.6375717290002285,1,none,8,8,1.0,True,,,,629
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0004,ok,,0.7132066849999319,1,none,7,10,0.7,False,Company[3];Money[0],Product,Product[0];Product[1],642
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0005,ok,,0.6635179779996179,1,none,5,7,0.7143,False,Company[0];Location[0],,Company[1];Company[2],630
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0006,ok,,1.0762982030000785,1,none,11,13,0.8462,False,Money[2],Product,Money[5];Product[0],742
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0007,ok,,0.6038969650007857,1,none,7,8,0.875,False,Money[0],,,633
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0008,ok,,0.6167993549997846,1,none,5,7,0.7143,False,Location[0],Company,Company[0];Company[1],628
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0009,ok,,0.6211494119997951,1,none,4,7,0.5714,False,Company[0];Date[0];Quantity[0],,Company[1];Company[2],664
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0010,ok,,0.6263232669998615,1,none,8,9,0.8889,False,Company[2],,,631
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0011,ok,,0.6665446139995765,1,none,7,8,0.875,False,,Product,Product[0];Product[1],635
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0012,ok,,0.7624201189992164,1,none,6,9,0.6667,False,Money[0];Money[1],Product,Product[0];Product[1],666
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0013,ok,,0.623322893000477,1,none,7,8,0.875,False,Date[0],,,631
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0014,ok,,0.677399504999812,1,none,6,8,0.75,False,Money[0],Product,Product[0],648
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0015,ok,,0.6423737660006736,1,none,6,8,0.75,False,Company[0];Money[0],,Company[2],629
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0016,ok,,0.6288577519999308,1,none,6,10,0.6,False,Company[0];Company[2];Location[0],Product,Product[0],677
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0017,ok,,0.6686573070001032,1,none,6,8,0.75,False,Money[0],Product,Product[0];Product[1];Product[2],643
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0018,validation_error,ValidationError,0.6369487910005773,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,633
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0019,ok,,0.7131501919993752,1,none,7,8,0.875,False,Date[0],,Date[1],648
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0020,ok,,0.6128116330000921,1,none,5,7,0.7143,False,Location[0],Company,Company[0];Company[1],635
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0021,ok,,0.634273270000449,1,none,6,8,0.75,False,Location[0];Money[0],,,636
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0022,ok,,0.6265432190002684,1,none,8,8,1.0,True,,,,629
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0023,ok,,0.6017179760001454,1,none,7,8,0.875,False,Money[0],,,637
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0024,ok,,0.7552424290006456,1,none,6,8,0.75,False,Money[0],Product,Money[1];Money[2];Product[0];Product[1],677
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0025,ok,,0.5952160690003439,1,none,5,7,0.7143,False,Location[0];Quantity[0],,,629
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0026,ok,,0.640978866000296,1,none,6,8,0.75,False,Money[0],Product,Money[1];Product[0],637
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0027,ok,,0.5621351259997027,1,none,7,8,0.875,False,Company[1],,,620
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0028,ok,,0.5784469579994038,1,none,8,9,0.8889,False,Company[2],,,630
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0029,ok,,0.5974375300002066,1,none,6,9,0.6667,False,Location[0];Location[1];Product[0],,,648
