adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0019,parse_error,AdapterParseError,0.9665742890010733,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2401
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0020,parse_error,AdapterParseError,0.5615033190006216,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2236
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0021,ok,,1.1940456029988127,1,none,54,56,0.9643,False,DATE;EMAIL,,,2413
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0022,ok,,3.3442571070008853,1,none,54,56,0.9643,False,NEARBYGPSCOORDINATE;ORDINALDIRECTION,,,3009
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0023,parse_error,AdapterParseError,2.3308399069992447,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2772
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0024,ok,,3.393822424000973,1,none,53,56,0.9464,False,ACCOUNTNAME;GENDER;JOBTYPE,,,2999
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0025,ok,,3.3399156699997548,1,none,52,56,0.9286,False,AGE;GENDER;MAC;TIME,,,3028
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0026,parse_error,AdapterParseError,0.7810447570009273,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2319
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0027,parse_error,AdapterParseError,0.943141576999551,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2379
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0028,ok,,3.309539305000726,1,none,52,56,0.9286,False,AMOUNT;CURRENCY;FIRSTNAME;IBAN,,,3018
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0029,ok,,3.33418883000013,1,none,53,56,0.9464,False,DATE;ORDINALDIRECTION;PHONENUMBER,,,3024
json,JSONAdapter(),pii-0000,ok,,3.5752098209995893,1,json_object,51,56,0.9107,False,AMOUNT;CREDITCARDISSUER;CURRENCY;PHONEIMEI;TIME,,,3317
json,JSONAdapter(),pii-0001,ok,,3.4898669730009715,1,json_object,54,56,0.9643,False,PHONENUMBER;SSN,,,3302
json,JSONAdapter(),pii-0002,ok,,3.48969805500019,1,json_object,54,56,0.9643,False,PHONEIMEI;VEHICLEVIN,,,3310
json,JSONAdapter(),pii-0003,parse_error,AdapterParseError,3.436760733999108,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,3318
json,JSONAdapter(),pii-0004,ok,,3.45398749999913,1,json_object,54,56,0.9643,False,FIRSTNAME;VEHICLEVIN,,,3287
json,JSONAdapter(),pii-0005,ok,,3.438573491999705,1,json_object,54,56,0.9643,False,IPV6;JOBTYPE,,,3305
json,JSONAdapter(),pii-0006,ok,,3.4932123539983877,1,json_object,53,56,0.9464,False,CITY;FIRSTNAME;LASTNAME,,,3276
json,JSONAdapter(),pii-0007,ok,,3.524077423999188,1,json_object,54,56,0.9643,False,IBAN;MASKEDNUMBER,,,3307
json,JSONAdapter(),pii-0008,ok,,3.509659252998972,1,json_object,53,56,0.9464,False,AMOUNT;CURRENCYSYMBOL;FIRSTNAME,,,3284
json,JSONAdapter(),pii-0009,ok,,3.4469525390013587,1,json_object,53,56,0.9464,False,CREDITCARDCVV;FIRSTNAME;MASKEDNUMBER,,,3290
json,JSONAdapter(),pii-0010,ok,,3.497147361000316,1,json_object,52,56,0.9286,False,FIRSTNAME;LASTNAME;MIDDLENAME;PHONEIMEI,,,3305
json,JSONAdapter(),pii-0011,ok,,3.525350718999107,1,json_object,52,56,0.9286,False,CREDITCARDISSUER;CREDITCARDNUMBER;VEHICLEVIN;VEHICLEVRM,,,3330
json,JSONAdapter(),pii-0012,ok,,3.5188652239994553,1,json_object,54,56,0.9643,False,EYECOLOR;FIRSTNAME,,,3277
json,JSONAdapter(),pii-0013,ok,,3.491721303000304,1,json_object,53,56,0.9464,False,JOBTITLE;MIDDLENAME;PREFIX,,,3278
json,JSONAdapter(),pii-0014,ok,,1.3490694280008029,1,json_object,53,56,0.9464,False,EMAIL;MIDDLENAME;PREFIX,,,2696
json,JSONAdapter(),pii-0015,ok,,3.512145671000326,1,json_object,54,56,0.9643,False,IPV6;USERAGENT,,,3377
json,JSONAdapter(),pii-0016,ok,,3.5031438329988305,1,json_object,54,56,0.9643,False,ACCOUNTNAME;IPV4,,,3290
json,JSONAdapter(),pii-0017,ok,,3.4800764529991284,1,json_object,52,56,0.9286,False,FIRSTNAME;IPV4;JOBTITLE;URL,,,3294
json,JSONAdapter(),pii-0018,ok,,3.5143088240001816,1,json_object,54,56,0.9643,False,ETHEREUMADDRESS;ZIPCODE,,,3316
json,JSONAdapter(),pii-0019,ok,,3.4496618379998836,1,json_object,53,56,0.9464,False,COUNTY;USERAGENT;USERNAME,,,3344
json,JSONAdapter(),pii-0020,ok,,3.4715260210014094,1,json_object,54,56,0.9643,False,AMOUNT;CURRENCY,,,3280
json,JSONAdapter(),pii-0021,ok,,3.349331229999734,1,json_object,54,56,0.9643,False,DATE;EMAIL,,,3282
json,JSONAdapter(),pii-0022,ok,,3.448745128000155,1,json_object,54,56,0.9643,False,NEARBYGPSCOORDINATE;ORDINALDIRECTION,,,3290
json,JSONAdapter(),pii-0023,ok,,3.357642095999836,1,json_object,54,56,0.9643,False,IPV4;USERNAME,,,3316
json,JSONAdapter(),pii-0024,ok,,3.4101643070007412,1,json_object,53,56,0.9464,False,ACCOUNTNAME;GENDER;JOBTYPE,,,3280
json,JSONAdapter(),pii-0025,ok,,3.474158922999777,1,json_object,52,56,0.9286,False,AGE;GENDER;MAC;TIME,,,3309
json,JSONAdapter(),pii-0026,ok,,3.438783116000195,1,json_object,53,56,0.9464,False,AGE;FIRSTNAME;IPV6,,,3313
json,JSONAdapter(),pii-0027,ok,,3.4424585569995543,1,json_object,52,56,0.9286,False,AMOUNT;CURRENCYCODE;IPV4;LASTNAME,,,3322
json,JSONAdapter(),pii-0028,ok,,3.4008701860002475,1,json_object,52,56,0.9286,False,AMOUNT;CURRENCY;FIRSTNAME;IBAN,,,3299
json,JSONAdapter(),pii-0029,ok,,3.464113932001055,1,json_object,53,56,0.9464,False,DATE;ORDINALDIRECTION;PHONENUMBER,,,3305
baml,BAMLAdapter(),pii-0000,validation_error,ValidationError,3.288443105000624,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,1658
baml,BAMLAdapter(),pii-0001,validation_error,ValidationError,3.281670815000325,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,1643
baml,BAMLAdapter(),pii-0002,validation_error,ValidationError,0.23491931299940916,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,781
baml,BAMLAdapter(),pii-0003,validation_error,ValidationError,3.280235652000556,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,1659
baml,BAMLAdapter(),pii-0004,validation_error,ValidationError,0.21884013899943966,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,754
baml,BAMLAdapter(),pii-0005,validation_error,ValidationError,3.404740001000391,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,1646
baml,BAMLAdapter(),pii-0006,validation_error,ValidationError,0.2307573609996325,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,749
baml,BAMLAdapter(),pii-0007,validation_error,ValidationError,0.20738629900006345,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,776
