adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0019,parse_error,AdapterParseError,7.855805247003445,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,3248,0,20,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""type\"": \""object\"",\n    \""properties\"": {\n        \""channel\"": {\""description\"": \""Channel used to report claim\"", \""title\"": \""Channel\""},\n        \""claim_id\"": {\""description\"": \""Claim ID in format CLM-XXXXXX, where X is a digit\"", \""title\"": \""Claim Id\""},\n        \""incident_date\"": {\""description\"": \""Date incident occurred in YYYY-MM-DD format, 'YYYY-MM-DD' is replaced with the actual date string.\"", \""title\"": \""Incident Date\""},\n        \""report_date\"": {\""description\"": \""Date claim was reported in YYYY-MM-DD format, 'YYYY-MM-DD' is replaced with the actual date string.\"", \""title\"": \""Report Date\""},\n        \""reported_by\"": {\""description\"": \""Full name of person reporting claim, 'Full Name' is replaced with the actual name string.\"", \""title\"": \""Reported By\""},\n        \""channel\"": {\""description\"": \""Channel used to report claim, 'Channel' is replaced with the actual channel name.\"", \""title\"": \""Channel\""},\n        \""incident_type\"": {\""description\"": \""Specific standardized incident type where incident occurred, 'Incident Type' is replaced with the actual type of incident.\"", \""title\"": \""Incident Type\""},\n        \""location_type\"": {\""description\"": \""Standardized location type where incident occurred, 'Location Type' is replaced with the actual location type.\"", \""title\"": \""Location Type\""},\n        \""police_report_number\"": {\""description\"": \""Police report number if applicable, 'Police Report Number' is replaced with the actual number.\"", \""title\"": \""Police Report Number\""},\n        \""estimated_value\"": {\""description\"": \""Estimated monetary value in USD without currency symbol, 'Estimated Value' is replaced with the actual value.\"", \""title\"": \""Estimated Value\""},\n        \""location_address\"": {\""description\"": \""Full street address where object is located or originated from, 'Location Address' is replaced with the actual address.\"", \""title\"": \""Location Address\""},\n        \""make_model\"": {\""description\"": \""Make and model for vehicles (use standardized manufacturer names and models, 'Make Model' is replaced with the actual make and model name, 'Vehicle' is replaced with 'Vehicle' if not specified), 'default': null, 'description': 'Make and model for vehicles (use standardized manufacturer names and models, 'Vehicle' is replaced with 'Vehicle' if not specified), 'title': 'Make Model'}, \""description\"": \""Make and model for vehicles (use standardized manufacturer names and models, 'Vehicle' is replaced with 'Vehicle' if not specified), 'default': null, 'description': 'Make and model for vehicles (use standardized manufacturer names and models, 'Vehicle' is replaced with 'Vehicle' if not specified), 'title': 'Make Model\""}, \""description\"": \""Make and model for vehicles (use standardized manufacturer names and models, 'Vehicle' is replaced with 'Vehicle' if not specified), 'default': null, 'description': 'Make and model for vehicles (use standardized manufacturer names and models, 'Vehicle' is replaced with 'Vehicle' if not specified), 'title': 'Make Model\""}, \""description\"": \""Type of insured object, 'Type' is replaced with the actual type of insured object.\"", \""title\"": \""Type\""}, \""year\"": {\""description\"": \""Year for vehicles or year built for buildings, 'Year' is replaced with the actual year.\"", \""title\"": \""Year\""}}, \""required\"": [\""incident_type\"", \""location_type\""], \""title\"": \""IncidentDescription\""}, \""InsuredObject\"": {\""description\"": \""Unique identifier for insured object. For vehicles, use VIN format (e.g., VIN123456""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0020,parse_error,AdapterParseError,4.60404372800258,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2948,0,19,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""claim_text\"": \""Portal submission: 2025-09-15\\nPolicyholder: Daniel Evans\\nPolicy: POL-391047522 (Ford F-150, 2021 model, insured for about $28,400; coverage valid Feb 10 2024 – Feb 9 2027)\\n---\\nDetails: On Saturday night—two days ago, the 13th—my truck (VIN84930271645092834, blue Ford F-150) was hit broadside at the intersection of Grant and Maple. Another driver ran a red light. My wife insists it was Sunday, but I checked the calendar—Saturday the 13th is right. The police came and issued report PR-20250913-3344. Damage includes both driver-side doors, rear wheel, and broken glass. The repair estimate is just over ten grand, $10,322 specifically. Claim reference CLM-144512 was automatically assigned when I filed this. The portal made me re-enter my policy dates, which I know: started Feb 10, 2024 and ends in a couple years from that date. I believe you only offer up to three years of coverage. No injuries, thankfully. Can I use the policy I have on my 2020 Honda Accord that's insured by your competitor?\"",\n    \""completed\"": {\n        \""claim_text\"": \""No injuries, thankfully.\"",\n        \""policy_details\"": {\n            \""policy_number\"": \""POL-391047522\"",\n            \""policyholder_name\"": \""Daniel Evans\"",\n            \""coverage_type\"": \""Liability\"",\n            \""effective_date\"": \""Feb 10, 2024\"",\n            \""expiration_date\"": \""Feb 9, 2027\"",\n            \""policyholder_name\"": \""Daniel Evans\"",\n            \""coverage_valid_period\"": \""Feb 10, 2024 – Feb 9, 2027\""\n        }\n    }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0021,parse_error,AdapterParseError,4.601809280982707,1,none,0,26,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;insured_objects[1].estimated_value;insured_objects[1].location_address;insured_objects[1].make_model;insured_objects[1].object_id;insured_objects[1].object_type;insured_objects[1].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2993,0,24,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""claim_text\"": \""Subject: Accident Report — Claim CLM-772093\"",\n    \""incident_description\"": \""Hi, \\nI'm reporting a crash from yesterday (September 15th). I was driving my 2019 Subaru Outback (VIN98123746509283746, estimated value ~$17,350) when another car rear-ended me on the interstate.\"",\n    \""insured_objects\"": [\n        {\n            \""insured_object_id\"": \""98123746509283746\"",\n            \""insured_object_type\"": \""Subaru Outback\"",\n            \""insured_value\"": \""17350.00\""\n        },\n        {\n            \""insured_object_id\"": \""29384756109283744\"",\n            \""insured_object_type\"": \""Toyota Corolla\"",\n            \""insured_value\"": \""11200.00\""\n        }\n    ],\n    \""policy_details\"": {\n        \""policy_number\"": \""POL-119384756\"",\n        \""policyholder_name\"": \""Laura Adams\"",\n        \""coverage_type\"": \""Auto\"",\n        \""effective_date\"": \""05-Nov-2023\"",\n        \""expiration_date\"": \""04-Nov-2025\"",\n        \""insured_objects\"": [\n            {\n                \""insured_object_id\"": \""98123746509283746\"",\n                \""insured_object_type\"": \""Subaru Outback\"",\n                \""insured_value\"": \""17350.00\""\n            },\n            {\n                \""insured_object_id\"": \""29384756109283744\"",\n                \""insured_object_type\"": \""Toyota Corolla\"",\n                \""insured_value\"": \""11200.00\""\n            }\n        ]\n    }\n}\n\n[[ ## completed ## ]]\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0022,parse_error,AdapterParseError,7.8818529050040524,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,3282,0,19,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""type\"": \""object\"",\n    \""properties\"": {\n        \""channel\"": {\""description\"": \""Channel used to report claim\"", \""title\"": \""Channel\""},\n        \""claim_id\"": {\""description\"": \""Claim ID in format CLM-XXXXXX, where X is a digit\"", \""title\"": \""Claim Id\""},\n        \""incident_date\"": {\""description\"": \""Date incident occurred in YYYY-MM-DD format, \""title\"": \""Incident Date\""},\n        \""report_date\"": {\""description\"": \""Date claim was reported in YYYY-MM-DD format, \""title\"": \""Report Date\""},\n        \""reported_by\"": {\""description\"": \""Full name of person reporting claim, \""title\"": \""Reported By\""},\n        \""incident_type\"": {\""description\"": \""Standardized incident type where incident occurred, \""enum\"": [\""rear_end_collision\"", \""side_impact_collision\"", \""head_on_collision\"", \""parking_lot_collision\"", \""house_fire\"", \""kitchen_fire\"", \""electrical_fire\"", \""burst_pipe_flood\"", \""storm_damage\"", \""roof_leak\"", \""slip_and_fall\"", \""property_injury\"", \""product_liability\"", \""theft_burglary\"", \""vandalism\""], \""title\"": \""Incident Type\""},\n        \""location_type\"": {\""description\"": \""Standardized location type where incident occurred, \""enum\"": [\""intersection\"", \""highway\"", \""parking_lot\"", \""driveway\"", \""residential_street\"", \""residence_interior\"", \""residence_exterior\"", \""commercial_property\"", \""public_property\""], \""title\"": \""Location Type\""},\n        \""police_report_number\"": {\""description\"": \""Police report number if applicable, \""description\"": \""default: null, \""title\"": \""Police Report Number\""},\n        \""insured_object\"": {\""description\"": \""Unique identifier for insured object. For vehicles, use VIN format (e.g., VIN12345678901234567). For buildings, use PROP-XXXXXX format. For liability, use LIAB-XXXXXX format. For other objects, use OBJ-XXXXXX format, where X is a digit, \""title\"": \""Object Id\""},\n        \""insured_objects\"": {\""description\"": \""List of insured objects involved, if applicable, \""description\"": \""default: null, \""description\"": \""List of Insured Objects\""},\n        \""policy_details\"": {\""description\"": \""Policy information if available, \""description\"": \""default: null, \""description\"": \""Policy Details\""},\n        \""header\"": {\""description\"": \""Basic claim information\"", \""title\"": \""ClaimHeader\""},\n        \""incident_description\"": {\""description\"": \""Structured incident details\"", \""title\"": \""Incident Description\""},\n        \""insured_objects\"": {\""description\"": \""List of Insured Objects\"", \""title\"": \""Insured Objects\""},\n        \""policy_details\"": {\""description\"": \""Policy information if available, \""description\"": \""default: null, \""description\"": \""Policy Details\""},\n        \""policyholder_name\"": {\""description\"": \""Full legal name on policy\"", \""title\"": \""Policyholder Name\""},\n        \""incident_date\"": {\""description\"": \""Date incident occurred in YYYY-MM-DD format, \""title\"": \""Incident Date\""},\n        \""report_date\"": {\""description\"": \""Date claim was reported in YYYY-MM-DD format, \""title\"": \""Report Date\""},\n        \""incident_type\"": {\""description\"": \""Standardized incident type where incident occurred, \""enum\"": [\""rear_end_collision\"", \""side_impact_collision\"", \""head_on_collision\"", \""parking_lot_collision\"",""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0023,parse_error,AdapterParseError,6.969877676980104,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,3153,0,18,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""type\"": \""object\"",\n    \""properties\"": {\n        \""channel\"": {\""description\"": \""Channel used to report claim\"", \""title\"": \""Channel\""},\n        \""claim_id\"": {\""description\"": \""Claim ID in format CLM-XXXXXX, where X is a digit\"", \""title\"": \""Claim Id\""},\n        \""incident_date\"": {\""description\"": \""Date incident occurred in YYYY-MM-DD format, \""title\"": \""Incident Date\""},\n        \""report_date\"": {\""description\"": \""Date claim was reported in YYYY-MM-DD format, \""title\"": \""Report Date\""},\n        \""reported_by\"": {\""description\"": \""Full name of person reporting claim, \""title\"": \""Reported By\""},\n        \""incident_type\"": {\""description\"": \""Specific standardized incident type where incident occurred, \""enum\"": [\""rear_end_collision\"", \""side_impact_collision\"", \""head_on_collision\"", \""parking_lot_collision\"", \""house_fire\"", \""kitchen_fire\"", \""electrical_fire\"", \""burst_pipe_flood\"", \""storm_damage\"", \""roof_leak\"", \""slip_and_fall\"", \""property_injury\"", \""product_liability\"", \""theft_burglary\"", \""vandalism\""], \""title\"": \""Incident Type\""},\n        \""location_type\"": {\""description\"": \""Standardized location type where incident occurred, \""enum\"": [\""intersection\"", \""highway\"", \""parking_lot\"", \""driveway\"", \""residential_street\"", \""residence_interior\"", \""residence_exterior\"", \""commercial_property\"", \""public_property\""], \""title\"": \""Location Type\""},\n        \""police_report_number\"": {\""description\"": \""Police report number if applicable, \""description\"": \""default: null, \""title\"": \""Police Report Number\""},\n        \""estimated_value\"": {\""description\"": \""Estimated monetary value in USD without currency symbol, \""description\"": \""default: null, \""title\"": \""Estimated Value\""},\n        \""location_address\"": {\""description\"": \""Full street address where object is located or originated from, \""description\"": \""default: null, \""title\"": \""Location Address\""},\n        \""make_model\"": {\""description\"": \""Make and model for vehicles (use standardized manufacturer names and models), or building type for property, \""description\"": \""default: null, \""title\"": \""Make Model\""},\n        \""object_id\"": {\""description\"": \""Unique identifier for insured object. For vehicles, use VIN format (e.g., VIN1234567890123456), for buildings, use PROP-XXXXXX format. For liability, use LIAB-XXXXXX format, for other objects, use OBJ-XXXXXX format, where X is a digit, \""description\"": \""default: null, \""title\"": \""Object Id\""},\n        \""object_type\"": {\""description\"": \""Type of insured object, \""enum\"": [\""Vehicle\"", \""Building\"", \""Person\"", \""Other\""], \""title\"": \""Object Type\""},\n        \""year\"": {\""description\"": \""Year for vehicles or year built for buildings, \""description\"": \""default: null, \""title\"": \""Year\""}\n        }\n    }\n}\n\n[[ ## completed ## ]]\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0024,parse_error,AdapterParseError,7.855027290992439,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,3279,0,19,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""type\"": \""object\"",\n    \""properties\"": {\n        \""channel\"": {\""description\"": \""Channel used to report claim\"", \""title\"": \""Channel\""},\n        \""description\"": \""Description of the incident\"",\n        \""title\"": \""Incident Description\"",\n        \""incident_type\"": {\""description\"": \""Specific standardized incident type\"", \""enum\"": [\""rear_end_collision\"", \""side_impact_collision\"", \""head_on_collision\"", \""parking_lot_collision\"", \""house_fire\"", \""kitchen_fire\"", \""electrical_fire\"", \""burst_pipe_flood\"", \""storm_damage\"", \""roof_leak\"", \""slip_and_fall\"", \""property_injury\"", \""product_liability\"", \""theft_burglary\"", \""vandalism\""], \""title\"": \""Incident Type\""},\n        \""location_type\"": {\""description\"": \""Standardized location type where incident occurred\"", \""enum\"": [\""intersection\"", \""highway\"", \""parking_lot\"", \""driveway\"", \""residential_street\"", \""residence_interior\"", \""residence_exterior\"", \""commercial_property\"", \""public_property\""], \""title\"": \""Location Type\""},\n        \""police_report_number\"": {\""description\"": \""Police report number if applicable\"", \""title\"": \""Police Report Number\""},\n        \""incident_date\"": {\""description\"": \""Date incident occurred in YYYY-MM-DD format\"", \""title\"": \""Incident Date\""},\n        \""reported_by\"": {\""description\"": \""Full name of person reporting claim\"", \""title\"": \""Reported By\""},\n        \""channel\"": {\""description\"": \""Channel used to report claim\"", \""title\"": \""Channel\""},\n        \""claim_id\"": {\""description\"": \""Claim ID in format CLM-XXXXXX, where X is a digit\"", \""title\"": \""Claim Id\""},\n        \""incident_type\"": {\""description\"": \""Specific standardized incident type\"", \""enum\"": [\""rear_end_collision\"", \""side_impact_collision\"", \""head_on_collision\"", \""parking_lot_collision\"", \""house_fire\"", \""kitchen_fire\"", \""electrical_fire\"", \""burst_pipe_flood\"", \""storm_damage\"", \""roof_leak\"", \""slip_and_fall\"", \""property_injury\"", \""product_liability\"", \""theft_burglary\"", \""vandalism\""], \""title\"": \""Incident Type\""},\n        \""insured_object\"": {\""description\"": \""Type of insured object\"", \""enum\"": [\""Vehicle\"", \""Building\"", \""Person\"", \""Other\""], \""title\"": \""Insured Object\""},\n        \""insured_objects\"": {\""description\"": \""List of insured objects involved, if applicable\"", \""default\"": null, \""description\"": \""List of insured objects involved, if applicable\""},\n        \""policy_details\"": {\""description\"": \""Policy information if available\"", \""default\"": null, \""description\"": \""Policy information if available\""}},\n        \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""],\n        \""title\"": \""ClaimHeader\""},\n        \""IncidentDescription\"": {\""description\"": \""Structured incident details\"", \""title\"": \""Incident Description\""},\n        \""InsuredObject\"": {\""description\"": \""Type of insured object\"", \""enum\"": [\""Vehicle\"", \""Building\"", \""Person\"", \""Other\""], \""title\"": \""Insured Object\""},\n        \""policy_details\"": {\""description\"": \""Policy information if available\"", \""default\"": null, \""description\"": \""Policy information if available\""}},\n        \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""],""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0025,parse_error,AdapterParseError,6.070944392995443,1,none,0,11,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects;policy_details,,3097,0,6,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""type\"": \""object\"",\n    \""properties\"": {\n        \""channel\"": {\""description\"": \""Channel used to report claim\"", \""title\"": \""Channel\""},\n        \""claim_id\"": {\""description\"": \""Claim ID in format CLM-XXXXXX, where X is a digit\"", \""title\"": \""Claim Id\""},\n        \""incident_date\"": {\""description\"": \""Date incident occurred in YYYY-MM-DD format, 'YYYY-MM-DD' is replaced with the actual date string.\"", \""title\"": \""Incident Date\""},\n        \""report_date\"": {\""description\"": \""Date claim was reported in YYYY-MM-DD format, 'YYYY-MM-DD' is replaced with the actual date string.\"", \""title\"": \""Report Date\""},\n        \""reported_by\"": {\""description\"": \""Full name of person reporting claim\"", \""title\"": \""Reported By\""},\n        \""incident_type\"": {\""description\"": \""Specific standardized incident type where incident occurred\"", \""enum\"": [\""rear_end_collision\"", \""side_impact_collision\"", \""head_on_collision\"", \""parking_lot_collision\"", \""house_fire\"", \""kitchen_fire\"", \""electrical_fire\"", \""burst_pipe_flood\"", \""storm_damage\"", \""roof_leak\"", \""slip_and_fall\"", \""property_injury\"", \""product_liability\"", \""theft_burglary\"", \""vandalism\""], \""title\"": \""Incident Type\""},\n        \""location_type\"": {\""description\"": \""Standardized location type where incident occurred\"", \""enum\"": [\""intersection\"", \""highway\"", \""parking_lot\"", \""driveway\"", \""residential_street\"", \""residence_interior\"", \""residence_exterior\"", \""commercial_property\"", \""public_property\""], \""title\"": \""Location Type\""},\n        \""police_report_number\"": {\""description\"": \""Police report number if applicable, 'police_report_number' is replaced with the actual report number.\"", \""title\"": \""Police Report Number\""},\n        \""estimated_value\"": {\""description\"": \""Estimated monetary value in USD without currency symbol.\"", \""title\"": \""Estimated Value\""},\n        \""insured_objects\"": {\""description\"": \""List of insured objects involved, if applicable, 'insured_objects' is replaced with the actual list.\"", \""default\"": null, \""description\"": \""List of objects involved in the claim, if any.\"", \""title\"": \""Insured Objects\""},\n        \""policy_details\"": {\""description\"": \""Policy information if available, 'policy_details' is replaced with the actual policy details.\"", \""default\"": null, \""description\"": \""Detailed policy information if applicable.\"", \""title\"": \""Policy Details\""}\n    },\n    \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""],\n    \""title\"": \""ClaimHeader\""\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0026,parse_error,AdapterParseError,6.017551255994476,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,3010,0,17,0.0,0,"[""```python\n{\n    \""claim\"": {\n        \""claim_text\"": \""Email received: Sun, Sep 21, 2025\"",\n        \""incident_description\"": \""Email received: Sun, Sep 21, 2025\"",\n        \""insured_objects\"": [\n            {\""type\"": \""Vehicle\"", \""make\"": \""Subaru\"", \""model\"": \""Outback\"", \""year\"": 2015, \""vin\"": \""88776655443322110\""},\n            {\""type\"": \""Property\"", \""description\"": \""Subaru Outback (2015, VIN 88776655443322110) parked at the grocery store.\""}\n        ],\n        \""policy_details\"": {\n            \""policy_number\"": \""POL-481992330\"",\n            \""policyholder_name\"": \""Susan Lee\"",\n            \""policy_date\"": \""September 22, 2024\"",\n            \""policy_expiration_date\"": \""September 21, 2025\""\n        }\n    }\n}\n\n{\n    \""claim\"": {\n        \""claim_text\"": \""From: Susan Lee  \nSubject: Claim submission (CLM-320198)\n\nHi, I'm filing about yesterday (Saturday the 20th). My Subaru Outback (2015, VIN 88776655443322110) was sideswiped while parked at the grocery store. The shop quoted me around $2,100 in repairs. No police were called since the other driver left a note.\"",\n        \""incident_description\"": \""Email received: Sun, Sep 21, 2025. My Subaru Outback (2015, VIN 88776655443322110) was sideswiped while parked at the grocery store.\"",\n        \""insured_objects\"": [\n            {\""type\"": \""Vehicle\"", \""make\"": \""Subaru\"", \""model\"": \""Outback\"", \""year\"": 2015, \""vin\"": \""88776655443322110\""},\n            {\""type\"": \""Property\"", \""description\"": \""Subaru Outback (2015, VIN 88776655443322110) parked at the grocery store.\""}\n        ],\n        \""policy_details\"": {\n            \""policy_number\"": \""POL-481992330\"",\n            \""policyholder_name\"": \""Susan Lee\"",\n            \""policy_date\"": \""September 22, 2024\"",\n            \""policy_expiration_date\"": \""September 21, 2025\""\n        }\n    }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0027,parse_error,AdapterParseError,6.38399316399591,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,3101,0,15,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""type\"": \""object\"",\n    \""properties\"": {\n        \""channel\"": {\""description\"": \""Channel used to report claim\"", \""title\"": \""Channel\""},\n        \""claim_id\"": {\""description\"": \""Claim ID in format CLM-XXXXXX, where X is a digit\"", \""title\"": \""Claim Id\""},\n        \""incident_date\"": {\""description\"": \""Date incident occurred in YYYY-MM-DD format, \""title\"": \""Incident Date\""},\n        \""report_date\"": {\""description\"": \""Date claim was reported in YYYY-MM-DD format, \""title\"": \""Report Date\""},\n        \""reported_by\"": {\""description\"": \""Full name of person reporting claim, \""title\"": \""Reported By\""},\n        \""incident_type\"": {\""description\"": \""Specific standardized incident type where incident occurred, \""enum\"": [\""rear_end_collision\"", \""side_impact_collision\"", \""head_on_collision\"", \""parking_lot_collision\"", \""house_fire\"", \""kitchen_fire\"", \""electrical_fire\"", \""burst_pipe_flood\"", \""storm_damage\"", \""roof_leak\"", \""slip_and_fall\"", \""property_injury\"", \""product_liability\"", \""theft_burglary\"", \""vandalism\""], \""title\"": \""Incident Type\""},\n        \""location_type\"": {\""description\"": \""Standardized location type where incident occurred, \""enum\"": [\""intersection\"", \""highway\"", \""parking_lot\"", \""driveway\"", \""residential_street\"", \""residence_interior\"", \""residence_exterior\"", \""commercial_property\"", \""public_property\""], \""title\"": \""Location Type\""},\n        \""police_report_number\"": {\""description\"": \""Police report number if applicable, \""description\"": \""default: null, \""title\"": \""Police Report Number\""},\n        \""insured_object\"": {\""description\"": \""Unique identifier for insured object. For vehicles, use VIN format (e.g., VIN12345678901234567). For buildings, use PROP-XXXXXX format. For liability, use LIAB-XXXXXX format. For other objects, use OBJ-XXXXXX format, where X is a digit, \""description\"": \""default: null, \""title\"": \""Insured Object\""},\n        \""insured_objects\"": {\""description\"": \""List of insured objects involved, if applicable, \""description\"": \""default: null, \""description\"": \""If multiple objects are involved, each object's ID is a list of IDs.\"", \""title\"": \""Insured Objects\""},\n        \""policy_details\"": {\""description\"": \""Policy information if available, \""description\"": \""default: null, \""description\"": \""If the policy details are provided, they are included here.\"", \""title\"": \""Policy Details\""}\n    },\n    \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""incident_type\"", \""insured_object\"", \""insured_objects\"", \""policy_details\""]\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),insurance-claims-0028,parse_error,AdapterParseError,4.563141747988993,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2827,0,19,0.0,0,"[""```python\n[[ ## claim ## ]]\n{\n    \""claim_text\"": \""Intake sheet scanned — OCR pass, some errors\"",\n    \""claim_id\"": \""CLM-773011\"",\n    \""incident_date\"": \""19-SEP-2025\"",\n    \""incident_type\"": \""water_damage\"",\n    \""incident_description\"": \""burst P!pe, 17th Sep.\"",\n    \""insured_objects\"": [\n        {\n            \""insured_object_id\"": \""PROP-223190\"",\n            \""insured_object_type\"": \""Property\"",\n            \""insured_value\"": \""289,000.00\"",\n            \""insured_location\"": \""4501 Ashwood Dr Salem\""\n        },\n        {\n            \""insured_object_id\"": \""PROP-223190\"",\n            \""insured_object_type\"": \""Property\"",\n            \""insured_location\"": \""4501 Ashwood Dr Salem\""\n        }\n    ],\n    \""policy_details\"": {\n        \""policy_number\"": \""POL-55432I090\"",\n        \""policyholder_name\"": \""Patricia Adams\"",\n        \""policy_coverage\"": \""Property\"",\n        \""policy_expiration_date\"": \""31-01-2025\"",\n        \""policy_start_date\"": \""01-02-2024\""\n    },\n    \""insured_objects\"": [\n        {\n            \""insured_object_id\"": \""PROP-223190\"",\n            \""insured_object_type\"": \""Property\"",\n            \""insured_value\"": \""289,000.00\"",\n            \""insured_location\"": \""4501 Ashwood Dr Salem\""\n        },\n        {\n            \""insured_object_id\"": \""PROP-223190\"",\n            \""insured_object_type\"": \""Property\"",\n            \""insured_location\"": \""4501 Ashwood Dr Salem\""\n        }\n    ]\n}\n```\n\n```python\n[[ ## completed ## ]]\n```""]"
