adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
json,JSONAdapter(),financial-ner-0025,validation_error,ValidationError,0.4907895229989663,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,882,0,3,0.0,0,"[""{\n\n  \""entities\"": [\n    \""China Mobile\"",\n    \""Chinese state-owned mobile communications businesses\"",\n    \""Seven Chinese state-owned mobile communications businesses\"",\n    \""Consolidation effort\""\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0026,validation_error,ValidationError,0.5457373959943652,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,890,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\""type\"": \""organization\"", \""value\"": \""GSK\""},\n    {\""type\"": \""organization\"", \""value\"": \""Unilever\""},\n    {\""type\"": \""organization\"", \""value\"": \""Consumer Goods\""}\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0027,validation_error,ValidationError,0.37609632199746557,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,868,0,2,0.0,0,"[""{\n\n  \""entities\"": [\n    \""Boston Scientific\"",\n    \""Guidant\"",\n    \""Boston Scientific\"",\n    \""Boston Scientific\"",\n    \""Guidant\""\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0028,validation_error,ValidationError,0.27153775698388927,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,863,0,3,0.0,0,"[""{\n  \""entities\"": [\n    \""US West\"",\n    \""Qwest\"",\n    \""Global Crossing\""\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0029,validation_error,ValidationError,4.509355003014207,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,1349,0,6,0.0,0,"[""{\n  \""entities\"": [\n    {\""type\"": \""Company\"", \""value\"": \""Halliburton\"", \""title\"": \""Oilfield services provider\"", \""description\"": \""A company that provides services for oil and gas operations.\""},\n    {\""type\"": \""Company\"", \""value\"": \""Baker Hughes\"", \""title\"": \""Smaller rival\"", \""description\"": \""A smaller company that competes with Halliburton in the oilfield services industry.\""},\n    {\""type\"": \""Company\"", \""value\"": \""U.S.\"", \""title\"": \""United States\"", \""description\"": \""A country where the merger deal was announced.\""},\n    {\""type\"": \""Company\"", \""value\"": \""European Union\"", \""title\"": \""European Union\"", \""description\"": \""A political entity in Europe.\""},\n    {\""type\"": \""Date\"", \""value\"": \""2020\"", \""title\"": \""Year\"", \""description\"": \""A specific year in the past.\""},\n    {\""type\"": \""Location\"", \""value\"": \""United States\"", \""title\"": \""State\"", \""description\"": \""A state in the United States.\""},\n    {\""type\"": \""Date\"", \""value\"": \""March\"", \""title\"": \""Month\"", \""description\"": \""A specific month in the past.\""},\n    {\""type\"": \""Date\"", \""value\"": \""2020\"", \""title\"": \""Year\"", \""description\"": \""A specific year in the past.\""},\n    {\""type\"": \""Date\"", \""value\"": \""April\"", \""title\"": \""Month\"", \""description\"": \""A specific month in the past.\""},\n    {\""type\"": \""Money\"", \""value\"": \""28 billion\"", \""title\"": \""Amount\"", \""description\"": \""A monetary value.\""},\n    {\""type\"": \""Person\"", \""value\"": \""Anton DiResta\"", \""title\"": \""Antitrust regulator\"", \""description\"": \""A person who oversees antitrust regulations in the U.S.\""},\n    {\""type\"": \""Company\"", \""value\"": \""European Commission\"", \""title\"": \""European Commission\"", \""description\"": \""A political entity in Europe.\""},\n    {\""type\"": \""Company\"", \""value\"": \""Halliburton\"", \""title\"": \""Oilfield services provider\"", \""description\"": \""A company that provides services for oil and gas operations.\""},\n    {\""type\"": \""Company\"", \""value\"": \""Baker Hughes\"", \""title\"": \""Smaller rival\"", \""description\"": \""A smaller company that competes with Halliburton in the oilfield services industry.\""}\n  ]\n}""]"
baml,BAMLAdapter(),financial-ner-0000,validation_error,ValidationError,2.383455014001811,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,786,0,2,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\n        \""Albertsons\""\n      ],\n      \""Date\"": [\n        \""2023-02-01\""\n      ],\n      \""Location\"": [\n        \""United States\""\n      ],\n      \""Money\"": [\n        \""None\""\n      ],\n      \""Person\"": [\n        \""None\""\n      ],\n      \""Product\"": [\n        \""None\""\n      ],\n      \""Quantity\"": [\n        \""None\""\n      ]\n    },\n    {\n      \""Company\"": [\n        \""Rite Aid\""\n      ],\n      \""Date\"": [\n        \""2023-02-01\""\n      ],\n      \""Location\"": [\n        \""United States\""\n      ],\n      \""Money\"": [\n        \""None\""\n      ],\n      \""Person\"": [\n        \""None\""\n      ],\n      \""Product\"": [\n        \""None\""\n      ],\n      \""Quantity\"": [\n        \""None\""\n      ]\n    },\n    {\n      \""Company\"": [\n        \""None\""\n      ],\n      \""Date\"": [\n        \""2023-02-01\""\n      ],\n      \""Location\"": [\n        \""United States\""\n      ],\n      \""Money\"": [\n        \""None\""\n      ],\n      \""Person\"": [\n        \""None\""\n      ],\n      \""Product\"": [\n        \""None\""\n      ],\n      \""Quantity\"": [\n        \""None\""\n      ]\n    }\n  ]\n}""]"
baml,BAMLAdapter(),financial-ner-0001,validation_error,ValidationError,1.913382229016861,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,729,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\n        \""Essilor\"",\n        \""Luxottica\""\n      ],\n      \""Date\"": [\n        \""2022-01-01\""\n      ],\n      \""Location\"": [\n        \""Luxembourg\""\n      ],\n      \""Money\"": [\n        \""€1.1 billion\""\n      ],\n      \""Person\"": [\n        \""Jean-Jacques Rodolphe Dernier\""\n      ],\n      \""Product\"": [\n        \""Prescription glasses\""\n      ],\n      \""Quantity\"": [\n        \""100 million\""\n      ]\n    },\n    {\n      \""Company\"": [\n        \""Luxottica\""\n      ],\n      \""Date\"": [\n        \""2019-01-01\""\n      ],\n      \""Location\"": [\n        \""Luxembourg\""\n      ],\n      \""Money\"": [\n        \""€1.1 billion\""\n      ],\n      \""Person\"": [\n        \""Jean-Jacques Rodolphe Dernier\""\n      ],\n      \""Product\"": [\n        \""Prescription glasses\""\n      ],\n      \""Quantity\"": [\n        \""100 million\""\n      ]\n    }\n  ]\n}""]"
baml,BAMLAdapter(),financial-ner-0002,validation_error,ValidationError,1.50863820099039,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,713,0,7,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""Broadcom\"",\n      \""Qualcomms\"",\n      \""NXP Semiconductors\""\n    ],\n    \""Date\"": [\n      \""2023-02-21\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""$117 billion\""\n    ],\n    \""Person\"": [\n      \""Donald Trump\""\n    ],\n    \""Product\"": [\n      \""NXP Semiconductors\""\n    ],\n    \""Quantity\"": [\n      \""1\""\n    ],\n    \""Text\"": [\n      \""On February 21 , Broadcom reduced their offer to $117 billion in light of Qualcomms increased bid for NXP Semiconductors. The deal was effectively blocked after US President Donald Trump blocked any deal based upon national security grounds.\""\n    ]\n  }\n] }""]"
baml,BAMLAdapter(),financial-ner-0003,validation_error,ValidationError,0.9987035699887201,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,614,0,3,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""Bank of America\"",\n      \""Merrill Lynch\""\n    ],\n    \""Date\"": [\n      \""2023-02-20\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""50 billion\""\n    ],\n    \""Person\"": [\n      \""Robert M. Kaplan\""\n    ],\n    \""Product\"": [\n      \""Merrill Lynch\""\n    ],\n    \""Quantity\"": [\n      \""1\""\n    ]\n  }\n] }""]"
baml,BAMLAdapter(),financial-ner-0004,validation_error,ValidationError,2.645333316992037,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,819,0,5,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""Company\"": [\n                \""Broadcom\""\n            ],\n            \""Date\"": [\n                \""2023-02-20\""\n            ],\n            \""Location\"": [\n                \""San Jose, California, USA\""\n            ],\n            \""Money\"": [\n                \""$117 billion\""\n            ],\n            \""Person\"": [\n                \""Rajesh Jindal\""\n            ],\n            \""Product\"": [\n                \""Semiconductors\""\n            ],\n            \""Quantity\"": [\n                \""1\""\n            ]\n        },\n        {\n            \""Company\"": [\n                \""Qualcomm\""\n            ],\n            \""Date\"": [\n                \""2023-02-20\""\n            ],\n            \""Location\"": [\n                \""San Diego, California, USA\""\n            ],\n            \""Money\"": [\n                \""$0.00\""\n            ],\n            \""Person\"": [\n                \""Greg Block\""\n            ],\n            \""Product\"": [\n                \""Semiconductors\""\n            ],\n            \""Quantity\"": [\n                \""1\""\n            ]\n        },\n        {\n            \""Company\"": [\n                \""NXP Semiconductors\""\n            ],\n            \""Date\"": [\n                \""2023-02-20\""\n            ],\n            \""Location\"": [\n                \""Amsterdam, Netherlands\""\n            ],\n            \""Money\"": [\n                \""$0.00\""\n            ],\n            \""Person\"": [\n                \""Mark Weerding\""\n            ],\n            \""Product\"": [\n                \""Semiconductors\""\n            ],\n            \""Quantity\"": [\n                \""1\""\n            ]\n        }\n    ]\n}""]"
baml,BAMLAdapter(),financial-ner-0005,validation_error,ValidationError,1.2396771820203867,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,646,0,3,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""McDonald's Corporation\"",\n      \""McDonald's\""\n    ],\n    \""Date\"": [\n      \""2020\"",\n      \""2020\""\n    ],\n    \""Location\"": [\n      \""United Kingdom\"",\n      \""United Kingdom\""\n    ],\n    \""Money\"": [\n      \""$22 billion\"",\n      \""$22 billion\""\n    ],\n    \""Person\"": [\n      \""No explicit mention\"",\n      \""No explicit mention\""\n    ],\n    \""Product\"": [\n      \""McDonald's\"",\n      \""McDonald's\""\n    ],\n    \""Quantity\"": [\n      \""No explicit mention\"",\n      \""No explicit mention\""\n    ]\n  }\n] }""]"
baml,BAMLAdapter(),financial-ner-0006,validation_error,ValidationError,2.497315927001182,1,json_object,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,850,0,8,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""Johnson & Johnson\"",\n      \""Guidant\""\n    ],\n    \""Date\"": [\n      \""2020\"",\n      \""2020\""\n    ],\n    \""Location\"": [\n      \""Boston\"",\n      \""Boston\""\n    ],\n    \""Money\"": [\n      \""$21.5 billion\"",\n      \""$24.6 billion\""\n    ],\n    \""Person\"": [\n      \""Michael F. Daniels\"",\n      \""Michael F. Daniels\""\n    ],\n    \""Product\"": [\n      \""Cardiac rhythm management devices\"",\n      \""Cardiac rhythm management devices\""\n    ],\n    \""Quantity\"": [\n      \""1\"",\n      \""1\""\n    ],\n    \""Company\"": [\n      \""Guidant\"",\n      \""Guidant\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Guidant\"",\n      \""Boston Scientific\""\n    ],\n    \""Date\"": [\n      \""2020\"",\n      \""2020\""\n    ],\n    \""Location\"": [\n      \""Boston\"",\n      \""Boston\""\n    ],\n    \""Money\"": [\n      \""$72 per share\"",\n      \""$36 in cash\""\n    ],\n    \""Person\"": [\n      \""Michael F. Daniels\"",\n      \""Michael F. Daniels\""\n    ],\n    \""Product\"": [\n      \""Cardiac rhythm management devices\"",\n      \""Cardiac rhythm management devices\""\n    ],\n    \""Quantity\"": [\n      \""1\"",\n      \""1\""\n    ]\n  }\n] }""]"
baml,BAMLAdapter(),financial-ner-0007,validation_error,ValidationError,1.7624553549976554,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,711,0,3,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""Company\"": [\n                \""Time Warner\"",\n                \""21st Century Fox\""\n            ],\n            \""Date\"": [\n                \""2023-02-20\""\n            ],\n            \""Location\"": [\n                \""United States\""\n            ],\n            \""Money\"": [\n                \""80B\""\n            ],\n            \""Person\"": [\n                \""Randall Stephenson\""\n            ],\n            \""Product\"": [\n                \""Time Warner Cable\""\n            ],\n            \""Quantity\"": [\n                \""None\""\n            ]\n        },\n        {\n            \""Company\"": [\n                \""21st Century Fox\""\n            ],\n            \""Date\"": [\n                \""2019-06-28\""\n            ],\n            \""Location\"": [\n                \""United States\""\n            ],\n            \""Money\"": [\n                \""21B\""\n            ],\n            \""Person\"": [\n                \""Lachlan Murdoch\""\n            ],\n            \""Product\"": [\n                \""Fox Corporation\""\n            ],\n            \""Quantity\"": [\n                \""None\""\n            ]\n        }\n    ]\n}""]"
baml,BAMLAdapter(),financial-ner-0008,validation_error,ValidationError,1.8419526400102768,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,721,0,1,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\n        \""Japan\""\n      ],\n      \""Date\"": [\n        \""2023-03-01\""\n      ],\n      \""Location\"": [\n        \""Japan\""\n      ],\n      \""Money\"": [\n        \""¥100,000,000\""\n      ],\n      \""Person\"": [\n        \""Taro Yamada\""\n      ],\n      \""Product\"": [\n        \""Bank merger\""\n      ],\n      \""Quantity\"": [\n        \""1\""\n      ],\n      \""Company\"": [\n        \""Bank of Japan\""\n      ]\n    },\n    {\n      \""Company\"": [\n        \""Bank of Japan\""\n      ],\n      \""Date\"": [\n        \""2023-03-01\""\n      ],\n      \""Location\"": [\n        \""Tokyo\""\n      ],\n      \""Money\"": [\n        \""¥100,000,000\""\n      ],\n      \""Person\"": [\n        \""Taro Yamada\""\n      ],\n      \""Product\"": [\n        \""Bank merger\""\n      ],\n      \""Quantity\"": [\n        \""1\""\n      ]\n    }\n  ]\n}""]"
baml,BAMLAdapter(),financial-ner-0009,validation_error,ValidationError,7.522377386980224,1,json_object,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,1441,0,3,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""4.5 billion\""\n    ],\n    \""Person\"": [\n      \""Michael Corbat\""\n    ],\n    \""Product\"": [\n      \""Utilities\""\n    ],\n    \""Quantity\"": [\n      \""4\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""2023-06-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n     ""]"
baml,BAMLAdapter(),financial-ner-0010,validation_error,ValidationError,1.803760284994496,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,716,0,3,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""Company\"": [\n                \""BB&T\"",\n                \""SunTrust\""\n            ],\n            \""Date\"": [\n                \""2023-02-01\""\n            ],\n            \""Location\"": [\n                \""United States\""\n            ],\n            \""Money\"": [\n                \""1.4 billion\""\n            ],\n            \""Person\"": [\n                \""Ken Chenault\""\n            ],\n            \""Product\"": [\n                \""Bank deal\""\n            ],\n            \""Quantity\"": [\n                \""1\""\n            ]\n        },\n        {\n            \""Company\"": [\n                \""BB&T\"",\n                \""SunTrust\""\n            ],\n            \""Date\"": [\n                \""2023-02-01\""\n            ],\n            \""Location\"": [\n                \""United States\""\n            ],\n            \""Money\"": [\n                \""1.4 billion\""\n            ],\n            \""Person\"": [\n                \""Ken Chenault\""\n            ],\n            \""Product\"": [\n                \""Bank deal\""\n            ],\n            \""Quantity\"": [\n                \""1\""\n            ]\n        }\n    ]\n}""]"
baml,BAMLAdapter(),financial-ner-0011,validation_error,ValidationError,2.5411635269992985,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,818,0,2,0.0,0,"[""{\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""Norsk Hydro\""\n    ],\n    \""Date\"": [\n      \""2014\""\n    ],\n    \""Location\"": [\n      \""Norway\""\n    ],\n    \""Money\"": [\n      \""1.1 billion\""\n    ],\n    \""Person\"": [\n      \""Kjell Inge Røe\""\n    ],\n    \""Product\"": [\n      \""oil and gas\""\n    ],\n    \""Quantity\"": [\n      \""1\""\n    ],\n    \""Company\"": [\n      \""Statoil\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Norsk Hydro\""\n    ],\n    \""Date\"": [\n      \""2014\""\n    ],\n    \""Location\"": [\n      \""Norway\""\n    ],\n    \""Money\"": [\n      \""1.1 billion\""\n    ],\n    \""Person\"": [\n      \""Kjell Inge Røe\""\n    ],\n    \""Product\"": [\n      \""oil and gas\""\n    ],\n    \""Quantity\"": [\n      \""1\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Statoil\""\n    ],\n    \""Date\"": [\n      \""2014\""\n    ],\n    \""Location\"": [\n      \""Norway\""\n    ],\n    \""Money\"": [\n      \""1.1 billion\""\n    ],\n    \""Person\"": [\n      \""Kjell Inge Røe\""\n    ],\n    \""Product\"": [\n      \""oil and gas\""\n    ],\n    \""Quantity\"": [\n      \""1\""\n    ]\n  }\n] }""]"
baml,BAMLAdapter(),financial-ner-0012,validation_error,ValidationError,1.7441443160059862,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,729,0,4,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""Pfizer\""\n    ],\n    \""Date\"": [\n      \""2023-02-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""65 billion\""\n    ],\n    \""Person\"": [\n      \""Jeffrey Skilling\""\n    ],\n    \""Product\"": [\n      \""Pfizer vaccine\""\n    ],\n    \""Quantity\"": [\n      \""90 billion\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""American Home Products\""\n    ],\n    \""Date\"": [\n      \""2023-02-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""65 billion\""\n    ],\n    \""Person\"": [\n      \""Jeffrey Skilling\""\n    ],\n    \""Product\"": [\n      \""American Home Products vaccine\""\n    ],\n    \""Quantity\"": [\n      \""90 billion\""\n    ]\n  }\n] }""]"
baml,BAMLAdapter(),financial-ner-0013,validation_error,ValidationError,2.01544986400404,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,727,0,3,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""United Technologies\""\n    ],\n    \""Date\"": [\n      \""early 2020\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""Raytheon deal\""\n    ],\n    \""Person\"": [\n      \""Raytheon\""\n    ],\n    \""Product\"": [\n      \""aircraft\""\n    ],\n    \""Quantity\"": [\n      \""none\""\n    ],\n    \""Company\"": [\n      \""United Technologies\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""Raytheon\""\n    ],\n    \""Date\"": [\n      \""none\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""deal\""\n    ],\n    \""Person\"": [\n      \""none\""\n    ],\n    \""Product\"": [\n      \""aircraft\""\n    ],\n    \""Quantity\"": [\n      \""none\""\n    ],\n    \""Company\"": [\n      \""Raytheon\""\n    ]\n  }\n] \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n""]"
baml,BAMLAdapter(),financial-ner-0014,validation_error,ValidationError,2.0012965589994565,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,735,0,4,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""BMS\"",\n      \""Celgene\""\n    ],\n    \""Date\"": [\n      \""2023-02-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""$74 billion\""\n    ],\n    \""Person\"": [\n      \""Giovanni Caforio\""\n    ],\n    \""Product\"": [\n      \""Acquisition\""\n    ],\n    \""Quantity\"": [\n      \""74\""\n    ]\n  },\n  {\n    \""Company\"": [\n      \""BMS\"",\n      \""Celgene\""\n    ],\n    \""Date\"": [\n      \""2023-02-01\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""$74 billion\""\n    ],\n    \""Person\"": [\n      \""Giovanni Caforio\""\n    ],\n    \""Product\"": [\n      \""Acquisition\""\n    ],\n    \""Quantity\"": [\n      \""74\""\n    ]\n  }\n] \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n""]"
baml,BAMLAdapter(),financial-ner-0015,validation_error,ValidationError,0.8542036730214022,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,603,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\n        \""Caremark\"",\n        \""CVS\""\n      ],\n      \""Date\"": [\n        \""2020\""\n      ],\n      \""Location\"": [\n        \""United States\""\n      ],\n      \""Money\"": [\n        \""$21 Billion\""\n      ],\n      \""Person\"": [\n        \""None\""\n      ],\n      \""Product\"": [\n        \""None\""\n      ],\n      \""Quantity\"": [\n        \""None\""\n      ]\n    }\n  ]\n}""]"
baml,BAMLAdapter(),financial-ner-0016,validation_error,ValidationError,1.541768649010919,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,708,0,5,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": [\n      \""Allergan\"",\n      \""Actavis plc\"",\n      \""Valeant\""\n    ],\n    \""Date\"": [\n      \""2020\"",\n      \""2020\""\n    ],\n    \""Location\"": [\n      \""Canada\""\n    ],\n    \""Money\"": [\n      \""stock offer\""\n    ],\n    \""Person\"": [\n      \""Allergan\"",\n      \""Actavis plc\"",\n      \""Valeant\""\n    ],\n    \""Product\"": [\n      \""cash - and - stock offer\""\n    ],\n    \""Quantity\"": [\n      \""would hurt its shareholders\""\n    ],\n    \""Date\"": [\n      \""2020\""\n    ]\n  }\n] \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n""]"
