adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0010,parse_error,AdapterParseError,1.018872659013141,1,none,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,907,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""BB&T\"",\n      \""SunTrust\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""1.5 billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0011,parse_error,AdapterParseError,0.8987223769945558,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,888,0,2,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""Statoil\"",\n      \""Norsk Hydro\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [\n      \""oil\"",\n      \""gas\""\n    ],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0012,parse_error,AdapterParseError,0.8283691809920128,1,none,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,903,0,4,0.0,0,"[""```json\n{\n\""entities\"": {\n  \""Company\"": [\""Pfizer\"", \""American Home Products\""],\n  \""Date\"": [\""2024\""],\n  \""Location\"": [],\n  \""Money\"": [\""$65 billion\"", \""$90 billion\""],\n  \""Person\"": [],\n  \""Product\"": [],\n  \""Quantity\"": []\n}\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0013,parse_error,AdapterParseError,0.9634509989991784,1,none,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,906,0,3,0.0,0,"[""```json\n{\n\""entities\"": {\n  \""Company\"": [\n    \""United Technologies\"",\n    \""Raytheon\""\n  ],\n  \""Date\"": [\n    \""early 2020\""\n  ],\n  \""Location\"": [\n    \""United States\""\n  ],\n  \""Money\"": [],\n  \""Person\"": [],\n  \""Product\"": [\n    \""Raytheon deal\""\n  ],\n  \""Quantity\"": []\n}\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0014,parse_error,AdapterParseError,1.105395162012428,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,932,0,4,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""BMS\"",\n      \""Celgene\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""$74 Billion\""\n    ],\n    \""Person\"": [\n      \""Giovanni Caforio\"",\n      \""CEO\""\n    ],\n    \""Product\"": [\n      \""Celgene\""\n    ]\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0015,parse_error,AdapterParseError,0.6401415749860462,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,862,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""Caremark\""\n    ],\n    \""Product\"": [\n      \""Caremark products\""\n    ],\n    \""Quantity\"": [\n      \""21 billion\""\n    ]\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0016,parse_error,AdapterParseError,0.7573249090055469,1,none,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,920,0,5,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""Allergan\"",\n      \""Actavis plc\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0017,parse_error,AdapterParseError,1.1038189789978787,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,922,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""ChemChina\"",\n      \""Syngenta\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""China\""\n    ],\n    \""Money\"": [\n      \""$43 Billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [\n      \""Chemicals\"",\n      \""Agrochemicals\""\n    ],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0018,parse_error,AdapterParseError,0.9841183319804259,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,900,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""London Stock Exchange\"",\n      \""Refinitiv\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""London\""\n    ],\n    \""Money\"": [\n      \""$27 billion\""\n    ],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0019,parse_error,AdapterParseError,0.9198949040146545,1,none,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,897,0,3,0.0,0,"[""```json\n{\n\""entities\"": {\n  \""Company\"": [\n    \""Chrysler\"",\n    \""Daimler Benz\""\n  ],\n  \""Date\"": [\n    \""May 7, 1998\""\n  ],\n  \""Location\"": [],\n  \""Money\"": [],\n  \""Person\"": [],\n  \""Product\"": [],\n  \""Quantity\"": []\n}\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0020,parse_error,AdapterParseError,0.708498066989705,1,none,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,874,0,1,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Chinese firms\"", \""Mega - merger talks\""],\n    \""Date\"": [\""present\""],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0021,parse_error,AdapterParseError,0.987898279010551,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,910,0,4,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""Hutchison\"",\n      \""VimpelCom\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""Italy\""\n    ],\n    \""Money\"": [\n      \""$24 Billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0022,parse_error,AdapterParseError,0.9582242549804505,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,898,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""SoftBank\"",\n      \""ARM\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""Japan\""\n    ],\n    \""Money\"": [\n      \""$31 billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0023,parse_error,AdapterParseError,0.9216061180050019,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,901,0,3,0.0,0,"[""```json\n{\n\""entities\"": {\n  \""Company\"": [\n    \""Charles Schwab\"",\n    \""TD Ameritrade\""\n  ],\n  \""Date\"": [\n    \""2024\""\n  ],\n  \""Location\"": [],\n  \""Money\"": [\n    \""$26 billion\""\n  ],\n  \""Person\"": [],\n  \""Product\"": [],\n  \""Quantity\"": []\n}\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0024,parse_error,AdapterParseError,0.7732590539962985,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,912,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""Xerox\"",\n      \""HP\""\n    ],\n    \""Money\"": [\n      \""$33.5 billion\"",\n      \""25.8 billion\""\n    ],\n    \""Product\"": [\n      \""stock offer\""\n    ]\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0025,parse_error,AdapterParseError,0.7265778750006575,1,none,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,872,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""China Mobile\""\n    ],\n    \""Product\"": [\n      \""mobile communications businesses\"",\n      \""communications businesses\""\n    ],\n    \""Quantity\"": [\n      \""seven\""\n    ]\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0026,parse_error,AdapterParseError,1.0608167920145206,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,914,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""GSK\"",\n      \""Unilever\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""$68 billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [\n      \""consumer division\""\n    ],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0027,parse_error,AdapterParseError,1.0187196179758757,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,905,0,2,0.0,0,"[""```json\n{\n\""entities\"": {\n  \""Company\"": [\n    \""Boston Scientific\""\n  ],\n  \""Date\"": [\n    \""2024\""\n  ],\n  \""Location\"": [\n    \""United States\""\n  ],\n  \""Money\"": [\n    null\n  ],\n  \""Person\"": [\n    null\n  ],\n  \""Product\"": [\n    null\n  ],\n  \""Quantity\"": [\n    null\n  ]\n}\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0028,parse_error,AdapterParseError,0.9873461110109929,1,none,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,906,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""Global Crossing\"",\n      \""Qwest\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""1.5 billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),financial-ner-0029,parse_error,AdapterParseError,0.7237382979947142,1,none,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,894,0,6,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\n      \""Halliburton\"",\n      \""Baker Hughes\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
json,JSONAdapter(),financial-ner-0000,validation_error,ValidationError,1.5033046879980247,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,974,0,2,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\n        \""Albertsons\"",\n        \""Rite Aid\""\n      ],\n      \""Date\"": [\n        \""2024\""\n      ],\n      \""Location\"": [\n        \""United States\""\n      ],\n      \""Money\"": [\n        null\n      ],\n      \""Person\"": [\n        null\n      ],\n      \""Product\"": [\n        null\n      ],\n      \""Quantity\"": [\n        null\n      ]\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0001,validation_error,ValidationError,0.79648269500467,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,907,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Essilor\"", \""Luxottica\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0002,validation_error,ValidationError,0.8992092970001977,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,968,0,7,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Broadcom\"", \""Qualcomms\""],\n      \""Date\"": [\""February 21\""],\n      \""Location\"": [],\n      \""Money\"": [\""$117 billion\""],\n      \""Person\"": [],\n      \""Product\"": [\""NXP Semconductors\""],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0003,validation_error,ValidationError,0.8033731980249286,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,914,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Bank of America\"", \""BofA\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0004,validation_error,ValidationError,0.8809355830017012,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,936,0,5,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Broadcom\"", \""NXP\""],\n      \""Date\"": [\""2024\""],\n      \""Location\"": [],\n      \""Money\"": [\""$117 billion\""],\n      \""Person\"": [],\n      \""Product\"": [\""Qualcomm\"", \""NXP\""],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0005,validation_error,ValidationError,0.7075026099919342,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,905,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""McI\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0006,ok,,1.1920928469917271,1,json_object,11,13,0.8462,False,Money[2],Product,Money[5];Product[0],1013,7,8,0.875,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Johnson & Johnson\"",\n      \""Guidant\"",\n      \""Boston Scientific\""\n    ],\n    \""Money\"": [\n      \""$21.5 billion\"",\n      \""$24.6 billion\"",\n      \""$72 per share\"",\n      \""$36 in cash\"",\n      \""$36 a share\""\n    ],\n    \""Product\"": [\n      \""Guidant\""\n    ]\n  }\n}""]"
json,JSONAdapter(),financial-ner-0007,validation_error,ValidationError,0.825470273004612,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,916,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Time Warner\"", \""Time Warner Cable\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0008,validation_error,ValidationError,0.7231393029796891,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,908,0,1,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Japan Bank\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0009,validation_error,ValidationError,0.769264395989012,1,json_object,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,958,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Columbia Group\""],\n      \""Date\"": [\""September 8, 2024\""],\n      \""Location\"": [\""United States\""],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0010,validation_error,ValidationError,0.8338384820090141,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,931,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""BB&T\"", \""Bankers Trust\""],\n      \""Date\"": [\""2024\""],\n      \""Location\"": [\""United States\""],\n      \""Money\"": [\""15.6 billion\""],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0011,validation_error,ValidationError,0.7382303740014322,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,910,0,2,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Norsk Hydro\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0012,validation_error,ValidationError,0.7611508590052836,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,932,0,4,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Pfizer\"", \""American Home Products\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0013,validation_error,ValidationError,0.7547726279881317,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,915,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""United Technologies\"", \""Raytheon\""],\n      \""Date\"": [\""2020\""],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0014,validation_error,ValidationError,0.9440802450117189,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,941,0,4,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""BMS\"", \""Biogen\""],\n      \""Date\"": [\""2024\""],\n      \""Location\"": [],\n      \""Money\"": [\""$74 Billion\""],\n      \""Person\"": [\""Giovanni Caforio\""],\n      \""Product\"": [\""Celgene\""],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0015,validation_error,ValidationError,0.7543780030100606,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,913,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Caremark\"", \""Caremark Healthcare\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0016,validation_error,ValidationError,0.8610564739792608,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,960,0,5,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Allergan\"", \""Actavis plc\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0017,validation_error,ValidationError,0.768793666997226,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,915,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""ChemChina\"", \""ChemChina\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0018,validation_error,ValidationError,0.7144939200079534,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,912,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Refinitiv\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
