adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
chat,ChatAdapter(use_json_adapter_fallback=False),case-0010,parse_error,AdapterParseError,2.0306829830000197,1,none,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1008
chat,ChatAdapter(use_json_adapter_fallback=False),case-0011,parse_error,AdapterParseError,1.2651977560000205,1,none,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,916
chat,ChatAdapter(use_json_adapter_fallback=False),case-0012,parse_error,AdapterParseError,2.565744687999995,1,none,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1050
chat,ChatAdapter(use_json_adapter_fallback=False),case-0013,parse_error,AdapterParseError,1.4500288920000344,1,none,0,11,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0],,919
chat,ChatAdapter(use_json_adapter_fallback=False),case-0014,parse_error,AdapterParseError,2.091569714000002,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,995
chat,ChatAdapter(use_json_adapter_fallback=False),case-0015,parse_error,AdapterParseError,2.551816970999994,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,1071
chat,ChatAdapter(use_json_adapter_fallback=False),case-0016,parse_error,AdapterParseError,1.9125404729999786,1,none,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name,,1013
chat,ChatAdapter(use_json_adapter_fallback=False),case-0017,parse_error,AdapterParseError,2.231546095999988,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,1027
chat,ChatAdapter(use_json_adapter_fallback=False),case-0018,parse_error,AdapterParseError,2.228292715000009,1,none,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1073
chat,ChatAdapter(use_json_adapter_fallback=False),case-0019,parse_error,AdapterParseError,2.095153202000006,1,none,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,1060
chat,ChatAdapter(use_json_adapter_fallback=False),case-0020,parse_error,AdapterParseError,0.8416779860000361,1,none,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,839
chat,ChatAdapter(use_json_adapter_fallback=False),case-0021,parse_error,AdapterParseError,1.4510205299999939,1,none,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0],,973
chat,ChatAdapter(use_json_adapter_fallback=False),case-0022,parse_error,AdapterParseError,1.0907026919999794,1,none,0,8,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name,,902
chat,ChatAdapter(use_json_adapter_fallback=False),case-0023,parse_error,AdapterParseError,2.0283585060000178,1,none,0,15,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,1080
chat,ChatAdapter(use_json_adapter_fallback=False),case-0024,parse_error,AdapterParseError,1.2455701409999733,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,948
chat,ChatAdapter(use_json_adapter_fallback=False),case-0025,parse_error,AdapterParseError,1.3126843119999876,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name,,952
chat,ChatAdapter(use_json_adapter_fallback=False),case-0026,parse_error,AdapterParseError,2.0736003330000017,1,none,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1058
chat,ChatAdapter(use_json_adapter_fallback=False),case-0027,parse_error,AdapterParseError,1.1767107889999693,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,912
chat,ChatAdapter(use_json_adapter_fallback=False),case-0028,parse_error,AdapterParseError,1.084411447999969,1,none,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,911
chat,ChatAdapter(use_json_adapter_fallback=False),case-0029,parse_error,AdapterParseError,1.7526596699999573,1,none,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,1007
json,JSONAdapter(),case-0000,ok,,1.4555137429999832,1,json_object,10,12,0.8333,False,contacts[0].phone;contacts[1].phone,,,1024
json,JSONAdapter(),case-0001,ok,,1.6250297910000313,1,json_object,14,14,1.0,True,,,,1084
json,JSONAdapter(),case-0002,ok,,1.0109127430000058,1,json_object,10,10,1.0,True,,,,941
json,JSONAdapter(),case-0003,ok,,1.0800843939999822,1,json_object,11,11,1.0,True,,,,969
json,JSONAdapter(),case-0004,ok,,1.2747792970000091,1,json_object,10,10,1.0,True,,,,1009
json,JSONAdapter(),case-0005,ok,,0.8018815880000147,1,json_object,8,8,1.0,True,,,,901
json,JSONAdapter(),case-0006,ok,,1.3940392880000445,1,json_object,13,13,1.0,True,,,,1024
json,JSONAdapter(),case-0007,ok,,1.209500251999998,1,json_object,10,10,1.0,False,,,contacts[0].email;contacts[0].phone,984
json,JSONAdapter(),case-0008,ok,,0.9111930180000058,1,json_object,8,8,1.0,True,,,,927
json,JSONAdapter(),case-0009,ok,,1.1239293379999822,1,json_object,10,10,1.0,True,,,,973
json,JSONAdapter(),case-0010,ok,,1.489764062000006,1,json_object,10,14,0.7143,False,contacts[0].email;contacts[1].email,tags[0];tags[1],,1055
json,JSONAdapter(),case-0011,ok,,1.137742156999991,1,json_object,9,9,1.0,True,,,,981
json,JSONAdapter(),case-0012,ok,,1.7841268990000003,1,json_object,12,12,1.0,True,,,,1006
json,JSONAdapter(),case-0013,ok,,1.634474372999989,1,json_object,11,11,1.0,True,,,,980
json,JSONAdapter(),case-0014,ok,,1.2337215380000544,1,json_object,8,10,0.8,False,,tags[0];tags[1],,947
json,JSONAdapter(),case-0015,ok,,1.8488041540000495,1,json_object,10,10,1.0,True,,,,1012
json,JSONAdapter(),case-0016,ok,,2.504949635999992,1,json_object,7,12,0.5833,False,address.street;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,1074
json,JSONAdapter(),case-0017,ok,,1.805219195999996,1,json_object,10,10,1.0,True,,,,977
json,JSONAdapter(),case-0018,ok,,1.882668169999988,1,json_object,10,12,0.8333,False,,tags[0];tags[1],,1041
json,JSONAdapter(),case-0019,ok,,1.5973159609999925,1,json_object,13,13,1.0,True,,,,1017
json,JSONAdapter(),case-0020,ok,,0.9550280600000178,1,json_object,8,8,1.0,True,,,,900
json,JSONAdapter(),case-0021,ok,,2.1646653309999806,1,json_object,8,13,0.6154,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,tags[0],,1092
json,JSONAdapter(),case-0022,ok,,1.2562560350000354,1,json_object,8,8,1.0,True,,,,963
json,JSONAdapter(),case-0023,ok,,1.9046411699999908,1,json_object,11,15,0.7333,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,1078
json,JSONAdapter(),case-0024,ok,,1.2752485290000095,1,json_object,10,10,1.0,True,,,,1009
json,JSONAdapter(),case-0025,ok,,1.3365616730000056,1,json_object,10,10,1.0,True,,,,1013
json,JSONAdapter(),case-0026,ok,,1.3185884279999982,1,json_object,12,12,1.0,True,,,,1012
json,JSONAdapter(),case-0027,ok,,1.0647585799999888,1,json_object,10,10,1.0,True,,,,951
json,JSONAdapter(),case-0028,ok,,1.0885921990000043,1,json_object,8,9,0.8889,False,address.street,,,972
json,JSONAdapter(),case-0029,validation_error,ValidationError,0.9185324560000367,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,947
baml,BAMLAdapter(),case-0000,parse_error,AdapterParseError,1.398170719999996,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name;tags[0];tags[1],,596
baml,BAMLAdapter(),case-0001,parse_error,AdapterParseError,1.537594573999968,1,json_object,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,649
baml,BAMLAdapter(),case-0002,parse_error,AdapterParseError,0.9915571980000095,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0];tags[1],,513
baml,BAMLAdapter(),case-0003,parse_error,AdapterParseError,1.1700551330000053,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,556
baml,BAMLAdapter(),case-0004,parse_error,AdapterParseError,1.2483429029999797,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,581
baml,BAMLAdapter(),case-0005,parse_error,AdapterParseError,0.7306990750000182,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,466
baml,BAMLAdapter(),case-0006,parse_error,AdapterParseError,1.2430010290000268,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,579
baml,BAMLAdapter(),case-0007,parse_error,AdapterParseError,1.106830015000014,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,550
baml,BAMLAdapter(),case-0008,parse_error,AdapterParseError,0.8971113719999835,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name,,498
baml,BAMLAdapter(),case-0009,parse_error,AdapterParseError,1.1643080260000147,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,560
baml,BAMLAdapter(),case-0010,parse_error,AdapterParseError,1.2908444239999994,1,json_object,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,609
baml,BAMLAdapter(),case-0011,parse_error,AdapterParseError,1.093157973000018,1,json_object,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,547
baml,BAMLAdapter(),case-0012,parse_error,AdapterParseError,1.1972137969999608,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,563
baml,BAMLAdapter(),case-0013,parse_error,AdapterParseError,1.5027924569999982,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0],,591
baml,BAMLAdapter(),case-0014,parse_error,AdapterParseError,1.1490792109999575,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,548
baml,BAMLAdapter(),case-0015,parse_error,AdapterParseError,1.245327331999988,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,578
baml,BAMLAdapter(),case-0016,parse_error,AdapterParseError,1.5237619370000175,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name,,646
baml,BAMLAdapter(),case-0017,parse_error,AdapterParseError,1.7243856339999866,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,625
baml,BAMLAdapter(),case-0018,parse_error,AdapterParseError,1.2383782320000023,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,579
baml,BAMLAdapter(),case-0019,parse_error,AdapterParseError,1.2348247790000073,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,573
baml,BAMLAdapter(),case-0020,parse_error,AdapterParseError,1.0511612180000043,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,465
baml,BAMLAdapter(),case-0021,parse_error,AdapterParseError,2.415650475999996,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0],,643
baml,BAMLAdapter(),case-0022,parse_error,AdapterParseError,1.8080755699999713,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name,,529
baml,BAMLAdapter(),case-0023,parse_error,AdapterParseError,2.39505830600001,1,json_object,0,15,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,640
baml,BAMLAdapter(),case-0024,parse_error,AdapterParseError,1.6457108749999634,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,588
baml,BAMLAdapter(),case-0025,parse_error,AdapterParseError,1.665524086000005,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name,,579
baml,BAMLAdapter(),case-0026,parse_error,AdapterParseError,1.530187608999995,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,570
baml,BAMLAdapter(),case-0027,parse_error,AdapterParseError,1.3237951560000738,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,538
baml,BAMLAdapter(),case-0028,parse_error,AdapterParseError,1.2792736549999972,1,json_object,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,544
baml,BAMLAdapter(),case-0029,parse_error,AdapterParseError,1.3964547440000388,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,565
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0000,ok,,1.7056293729999652,1,json_object,10,12,0.8333,False,contacts[0].phone;contacts[1].phone,,,948
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0001,ok,,1.8959762209999553,1,json_object,13,14,0.9286,False,tags[0],,,1007
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0002,ok,,1.264964680999924,1,json_object,10,10,1.0,True,,,,865
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0003,ok,,1.2403110080000488,1,json_object,8,11,0.7273,False,,tags[0];tags[1];tags[2],,881
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0004,ok,,1.5786810380000134,1,json_object,10,10,1.0,True,,,,939
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0005,ok,,0.8585632980000355,1,json_object,8,8,1.0,True,,,,824
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0006,ok,,1.319575853999936,1,json_object,12,13,0.9231,False,address.street,,,937
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0007,ok,,1.0006577780000043,1,json_object,8,10,0.8,False,,tags[0];tags[1],,879
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0008,ok,,0.9344911300000831,1,json_object,8,8,1.0,True,,,,850
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0009,ok,,1.0400481960000434,1,json_object,8,10,0.8,False,,tags[0];tags[1],,889
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0010,ok,,1.640854021999985,1,json_object,14,14,1.0,True,,,,1001
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0011,ok,,1.1377972139999883,1,json_object,8,9,0.8889,False,,tags[0],,901
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0012,ok,,1.2002886090000402,1,json_object,12,12,1.0,True,,,,909
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0013,ok,,1.1717780479999647,1,json_object,10,11,0.9091,False,,tags[0],,894
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0014,ok,,1.0498522839999396,1,json_object,8,10,0.8,False,,tags[0];tags[1],,877
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0015,ok,,1.3390184879999651,1,json_object,10,10,1.0,True,,,,936
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0016,ok,,1.5893977380000024,1,json_object,8,12,0.6667,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,1004
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0017,ok,,1.177937283999995,1,json_object,10,10,1.0,True,,,,900
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0018,ok,,1.3179103279999254,1,json_object,12,12,1.0,True,,,,931
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0019,ok,,1.2574679379999907,1,json_object,13,13,1.0,True,,,,925
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0020,ok,,0.744113461999973,1,json_object,6,8,0.75,False,,tags[0];tags[1],,810
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0021,ok,,1.4794348269999773,1,json_object,9,13,0.6923,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,957
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0022,ok,,1.0865414539999847,1,json_object,8,8,1.0,True,,,,886
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0023,ok,,1.5891401779999796,1,json_object,9,15,0.6,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;tags[0];tags[1],,,992
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0024,ok,,1.323311561999958,1,json_object,10,10,1.0,True,,,,939
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0025,ok,,1.3603168859999641,1,json_object,10,10,1.0,True,,,,937
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0026,ok,,1.2149014599999646,1,json_object,12,12,1.0,True,,,,922
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0027,ok,,0.9985781429999179,1,json_object,8,10,0.8,False,,tags[0];tags[1],,867
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0028,ok,,1.1671258659999921,1,json_object,8,9,0.8889,False,,tags[0],,891
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0029,ok,,1.0422196530000747,1,json_object,8,11,0.7273,False,,tags[0];tags[1];tags[2],,889
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0000,ok,,1.1860884409999244,1,json_object,9,12,0.75,False,contacts[0].phone,contacts[1].email;contacts[1].phone,,622
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0001,ok,,1.6004081739999947,1,json_object,14,14,1.0,True,,,,709
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0002,ok,,1.3679304829998955,1,json_object,10,10,1.0,True,,,,572
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0003,validation_error,ValidationError,1.6632156229999282,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,616
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0004,ok,,1.7542470729999877,1,json_object,10,10,1.0,True,,,,640
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0005,validation_error,ValidationError,1.3457744229999662,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,547
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0006,ok,,1.7292468260000078,1,json_object,12,13,0.9231,False,address.street,,,638
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0007,validation_error,ValidationError,1.5751616290000356,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,610
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0008,ok,,1.6649411199999804,1,json_object,8,8,1.0,False,,,contacts[0].email;contacts[0].phone,572
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0009,ok,,1.5176061579999214,1,json_object,10,10,1.0,False,,,contacts[0].email;contacts[0].phone,619
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0010,ok,,1.626285552000013,1,json_object,12,14,0.8571,False,,contacts[1].email;contacts[1].phone,,668
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0011,ok,,1.297040217000017,1,json_object,9,9,1.0,True,,,,606
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0012,ok,,1.4883908769999152,1,json_object,12,12,1.0,True,,,,622
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0013,ok,,1.4074441579999757,1,json_object,10,11,0.9091,False,tags[0],,tags[1],608
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0014,validation_error,ValidationError,1.3767259170000443,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,607
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0015,ok,,1.2615158250000604,1,json_object,10,10,1.0,True,,,,637
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0016,ok,,1.5409656410000707,1,json_object,7,12,0.5833,False,address.street;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,705
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0017,ok,,1.21827392900002,1,json_object,10,10,1.0,False,,,tags[0];tags[1];tags[2],615
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0018,ok,,1.2106944239999393,1,json_object,12,12,1.0,True,,,,632
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0019,ok,,1.2916957389999197,1,json_object,13,13,1.0,True,,,,632
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0020,ok,,0.8984389879999526,1,json_object,8,8,1.0,False,,,contacts[0].email;contacts[0].phone,539
