adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
json,JSONAdapter(),financial-ner-0010,validation_error,ValidationError,0.36879143898840994,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,885,0,3,0.0,0,"[""{\n  \""entities\"": [\n    \""BB&T\"",\n    \""SunTrust\"",\n    \""U.S. Bank\"",\n    \""deal\"",\n    \""biggest\"",\n    \""U.S.\"",\n    \""Bank\""\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0011,validation_error,ValidationError,0.47272701701149344,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,898,0,2,0.0,0,"[""{\n  \""entities\"": [\n    {\""type\"": \""company\"", \""value\"": \""Statoil\""},\n    {\""type\"": \""company\"", \""value\"": \""Norsk Hydro\""},\n    {\""type\"": \""organization\"", \""value\"": \""Norsk Hydro's oil , gas business\""}\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0012,validation_error,ValidationError,0.7964830140117556,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,966,0,4,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""type\"": \""company\"",\n      \""value\"": \""Pfizer\""\n    },\n    {\n      \""type\"": \""organization\"",\n      \""value\"": \""American Home Products\""\n    },\n    {\n      \""type\"": \""date\"",\n      \""value\"": \""2020\""\n    },\n    {\n      \""type\"": \""amount\"",\n      \""value\"": \""$65 billion\""\n    },\n    {\n      \""type\"": \""amount\"",\n      \""value\"": \""$90 billion\""\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0013,validation_error,ValidationError,0.416903336008545,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,891,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\""type\"": \""organization\"", \""value\"": \""United Technologies\""},\n    {\""type\"": \""organization\"", \""value\"": \""Raytheon\""},\n    {\""type\"": \""organization\"", \""value\"": \""Regulatory body\""}\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0014,validation_error,ValidationError,0.32681275496724993,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,883,0,4,0.0,0,"[""{\n\n  \""entities\"": [\n    \""BMS\"",\n    \""Giovanni Caforio\"",\n    \""Celgene\"",\n    \""74 billion\"",\n    \""acquisition\""\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0015,validation_error,ValidationError,6.524951516010333,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,1735,0,3,0.0,0,"[""{\n  \""entities\"": [\n    \""Caremark\"",\n    \""CVS\"",\n    \""UnitedHealth Group\"",\n    \""Aetna\"",\n    \""UnitedHealthcare\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""Aetna Corporation\"",\n    \""UnitedHealth Group Incorporated\"",\n    \""CVS Caremark Corporation\"",\n    \""CVS Health Corporation\"",\n    \""CVS Pharmacy Incorporated\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CVS Holdings\"",\n    \""CVS Inc.\"",\n    \""CVS Pharmacy\"",\n    \""CVS Health\"",\n    \""CVS Corporation\"",\n    \""CV""]"
json,JSONAdapter(),financial-ner-0016,validation_error,ValidationError,0.5000315689831041,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,936,0,5,0.0,0,"[""{\n  \""entities\"": [\n    {\""type\"": \""Company\"", \""value\"": \""Allergan\""},\n    {\""type\"": \""Company\"", \""value\"": \""Actavis plc\""},\n    {\""type\"": \""Company\"", \""value\"": \""Valeant\""}\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0017,validation_error,ValidationError,0.38114740897435695,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,885,0,3,0.0,0,"[""{\n  \""entities\"": [\n    \""ChemChina\"",\n    \""Syngenta\"",\n    \""43 billion\"",\n    \""takeover\"",\n    \""ChemChina\"",\n    \""Syngenta\"",\n    \""2020\""\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0018,validation_error,ValidationError,0.2951807880308479,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,874,0,3,0.0,0,"[""{\n  \""entities\"": [\n    \""London Stock Exchange\"",\n    \""Refinitiv\"",\n    \""buy\"",\n    \""billion\"",\n    \""Stock Exchange\""\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0019,validation_error,ValidationError,0.3280704360222444,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,882,0,3,0.0,0,"[""{\n\n  \""entities\"": [\n    \""Chrysler\"",\n    \""Daimler Benz\"",\n    \""auto merger deal\"",\n    \""May 7\"",\n    \""1998\""\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0020,validation_error,ValidationError,0.9189703480224125,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,962,0,1,0.0,0,"[""{\n  \""entities\"": [\n    {\""type\"": \""organization\"", \""value\"": \""Chinese firms\""},\n    {\""type\"": \""location\"", \""value\"": \""China\""},\n    {\""type\"": \""organization\"", \""value\"": \""merger talks\""},\n    {\""type\"": \""organization\"", \""value\"": \""Baidu\""},\n    {\""type\"": \""organization\"", \""value\"": \""Alibaba\""},\n    {\""type\"": \""organization\"", \""value\"": \""Ant Financial\""},\n    {\""type\"": \""organization\"", \""value\"": \"" Tencent Holdings\""},\n    {\""type\"": \""organization\"", \""value\"": \""Huawei\""}\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0021,validation_error,ValidationError,0.3589519440429285,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,885,0,4,0.0,0,"[""{\n\n  \""entities\"": [\n    \""Hutchison\"",\n    \""VimpelCom\"",\n    \""Italy\"",\n    \""24 billion\"",\n    \""deal\"",\n    \""merge\"",\n    \""assets\""\n  ]\n\n}""]"
